Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.73,   24.60,  98.40,      0.125,    2.79,   12.01,  96.04,     0.250,    1.60,   41.86, 167.46
            1,      0.750,    3.54,   56.87,  75.83,      0.375,    3.47,   29.01,  77.36,     0.750,    2.84,   70.84,  94.45
            2,      1.250,    3.56,   94.12,  75.30,      0.625,    3.54,   47.45,  75.92,     1.250,    3.03,  110.85,  88.68
            3,      1.750,    3.67,  128.18,  73.24,      0.875,    3.63,   64.63,  73.87,     1.750,    3.23,  145.39,  83.08
            4,      2.250,    3.83,  157.70,  70.09,      1.125,    3.76,   80.27,  71.35,     2.250,    3.37,  179.17,  79.63
            6,      3.250,    4.11,  212.27,  65.31,      1.625,    3.99,  109.43,  67.34,     3.250,    3.73,  234.14,  72.04
            8,      4.250,    4.43,  257.76,  60.65,      2.125,    4.37,  130.68,  61.50,     4.250,    4.04,  282.60,  66.49
           12,      6.250,    5.44,  308.29,  49.33,      3.125,    5.40,  155.26,  49.68,     6.250,    6.23,  269.47,  43.12
           16,      8.250,    6.56,  337.64,  40.93,      4.125,    6.53,  169.67,  41.13,     8.250,    8.09,  273.85,  33.19
           20,     10.250,    8.20,  335.38,  32.72,      5.125,    8.24,  166.90,  32.57,    10.250,   10.16,  270.81,  26.42
           24,     12.250,   10.50,  313.17,  25.57,      6.125,   10.48,  156.93,  25.62,    12.250,   12.20,  269.62,  22.01
           28,     14.250,   11.48,  333.09,  23.37,      7.125,   11.42,  167.48,  23.51,    14.250,   14.28,  267.82,  18.79
           32,     16.250,   13.02,  335.11,  20.62,      8.125,   13.01,  167.71,  20.64,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  328.04,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.98,  327.59,   8.14,     20.125,   32.92,  164.12,   8.15,    40.250,   41.76,  258.76,   6.43
          104,     52.250,   43.46,  322.73,   6.18,     26.125,   43.72,  160.40,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
