Start time: 1725157388
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.58,   26.01, 104.04,      0.125,    2.71,   12.38,  99.02,     0.250,    1.20,   55.88, 223.51
            1,      0.750,    3.41,   58.99,  78.65,      0.375,    3.41,   29.51,  78.70,     0.750,    2.60,   77.46, 103.28
            2,      1.250,    3.50,   95.98,  76.78,      0.625,    3.50,   48.00,  76.81,     1.250,    2.87,  116.87,  93.50
            3,      1.750,    3.63,  129.34,  73.91,      0.875,    3.58,   65.57,  74.94,     1.750,    3.06,  153.47,  87.70
            4,      2.250,    3.77,  159.99,  71.11,      1.125,    3.75,   80.51,  71.56,     2.250,    3.27,  184.82,  82.14
            6,      3.250,    4.05,  215.30,  66.25,      1.625,    4.04,  107.97,  66.44,     3.250,    3.62,  240.93,  74.13
            8,      4.250,    4.39,  259.93,  61.16,      2.125,    4.37,  130.62,  61.47,     4.250,    4.03,  283.23,  66.64
           12,      6.250,    5.42,  309.66,  49.55,      3.125,    5.41,  155.14,  49.65,     6.250,    6.20,  270.77,  43.32
           16,      8.250,    6.54,  338.36,  41.01,      4.125,    6.50,  170.38,  41.30,     8.250,    8.11,  273.14,  33.11
           20,     10.250,    8.20,  335.67,  32.75,      5.125,    8.22,  167.28,  32.64,    10.250,   10.17,  270.49,  26.39
           24,     12.250,   10.50,  313.23,  25.57,      6.125,   10.47,  156.96,  25.63,    12.250,   12.20,  269.65,  22.01
           28,     14.250,   11.48,  333.32,  23.39,      7.125,   11.40,  167.80,  23.55,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.02,  335.08,  20.62,      8.125,   13.00,  167.76,  20.65,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.65,  331.22,  13.66,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.88,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.05,  261.91,   8.12
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.91,  164.18,   8.16,    40.250,   41.77,  258.66,   6.43
          104,     52.250,   43.53,  322.20,   6.17,     26.125,   43.54,  161.06,   6.16,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.72,  318.90,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.13,  312.86,   4.87,     32.125,   55.17,  156.29,   4.87,    64.250,   67.48,  255.57,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.81,  156.01,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.59,  314.14,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.73,  249.97,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.60,  249.59,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157544
