Start time: 1725157740
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.09,  92.34,      0.125,    2.97,   11.29,  90.32,     0.250,    1.87,   35.87, 143.47
            1,      0.750,    3.53,   57.10,  76.13,      0.375,    3.53,   28.55,  76.13,     0.750,    3.01,   66.95,  89.27
            2,      1.250,    3.61,   93.05,  74.44,      0.625,    3.60,   46.63,  74.61,     1.250,    3.19,  105.19,  84.15
            3,      1.750,    3.73,  125.87,  71.93,      0.875,    3.71,   63.28,  72.32,     1.750,    3.33,  141.03,  80.59
            4,      2.250,    3.87,  155.95,  69.31,      1.125,    3.84,   78.70,  69.96,     2.250,    3.54,  170.42,  75.74
            6,      3.250,    4.10,  212.58,  65.41,      1.625,    4.04,  108.08,  66.51,     3.250,    3.73,  233.77,  71.93
            8,      4.250,    4.43,  257.53,  60.59,      2.125,    4.42,  128.97,  60.69,     4.250,    4.06,  280.93,  66.10
           12,      6.250,    5.47,  306.77,  49.08,      3.125,    5.43,  154.40,  49.41,     6.250,    6.24,  268.82,  43.01
           16,      8.250,    6.61,  335.24,  40.64,      4.125,    6.55,  169.08,  40.99,     8.250,    8.10,  273.47,  33.15
           20,     10.250,    8.21,  335.01,  32.68,      5.125,    8.25,  166.82,  32.55,    10.250,   10.17,  270.60,  26.40
           24,     12.250,   10.50,  313.17,  25.57,      6.125,   10.50,  156.56,  25.56,    12.250,   12.21,  269.31,  21.98
           28,     14.250,   11.49,  332.86,  23.36,      7.125,   11.44,  167.24,  23.47,    14.250,   14.30,  267.52,  18.77
           32,     16.250,   13.03,  334.80,  20.60,      8.125,   13.02,  167.53,  20.62,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.31,  267.70,  13.22
           48,     24.250,   19.64,  331.51,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.51,  265.58,  10.95
           56,     28.250,   23.11,  328.21,  11.62,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.74,  161.89,  10.04,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   32.98,  327.62,   8.14,     20.125,   32.92,  164.12,   8.15,    40.250,   41.77,  258.70,   6.43
          104,     52.250,   43.48,  322.55,   6.17,     26.125,   43.68,  160.57,   6.15,    52.250,   54.62,  256.81,   4.91
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.11,  312.95,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.73,  156.88,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157896
