Start time: 1725157742
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.38,  89.54,      0.125,    3.27,   10.27,  82.14,     0.250,    2.18,   30.81, 123.25
            1,      0.750,    3.79,   53.13,  70.85,      0.375,    3.85,   26.18,  69.81,     0.750,    3.32,   60.70,  80.93
            2,      1.250,    3.87,   86.75,  69.40,      0.625,    3.90,   43.05,  68.88,     1.250,    3.49,   96.17,  76.94
            3,      1.750,    4.02,  116.91,  66.81,      0.875,    3.96,   59.34,  67.82,     1.750,    3.66,  128.39,  73.36
            4,      2.250,    4.09,  147.64,  65.62,      1.125,    4.27,   70.77,  62.91,     2.250,    3.77,  160.29,  71.24
            6,      3.250,    4.32,  201.85,  62.11,      1.625,    4.30,  101.49,  62.46,     3.250,    4.07,  214.51,  66.00
            8,      4.250,    4.56,  250.13,  58.85,      2.125,    4.56,  124.98,  58.82,     4.250,    4.30,  265.31,  62.43
           12,      6.250,    5.50,  305.26,  48.84,      3.125,    5.50,  152.66,  48.85,     6.250,    6.26,  268.01,  42.88
           16,      8.250,    6.65,  332.92,  40.35,      4.125,    6.57,  168.51,  40.85,     8.250,    8.13,  272.46,  33.03
           20,     10.250,    8.25,  333.43,  32.53,      5.125,    8.29,  165.85,  32.36,    10.250,   10.21,  269.62,  26.30
           24,     12.250,   10.54,  311.87,  25.46,      6.125,   10.53,  156.19,  25.50,    12.250,   12.23,  268.90,  21.95
           28,     14.250,   11.52,  331.96,  23.30,      7.125,   11.47,  166.79,  23.41,    14.250,   14.31,  267.29,  18.76
           32,     16.250,   13.05,  334.16,  20.56,      8.125,   13.04,  167.32,  20.59,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.65,  324.84,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.48,  322.60,   6.17,     26.125,   43.74,  160.35,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.14,  312.78,   4.87,     32.125,   55.19,  156.27,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.80,  156.76,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157897
