Start time: 1725157197
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.54,   26.45, 105.81,      0.125,    2.53,   13.28, 106.23,     0.250,    1.22,   54.92, 219.67
            1,      0.750,    3.32,   60.60,  80.81,      0.375,    3.33,   30.24,  80.64,     0.750,    2.65,   76.00, 101.33
            2,      1.250,    3.40,   98.60,  78.88,      0.625,    3.40,   49.29,  78.86,     1.250,    2.75,  122.19,  97.76
            3,      1.750,    3.55,  132.33,  75.62,      0.875,    3.49,   67.34,  76.96,     1.750,    2.98,  157.64,  90.08
            4,      2.250,    3.71,  162.97,  72.43,      1.125,    3.67,   82.33,  73.18,     2.250,    3.19,  189.51,  84.23
            6,      3.250,    3.97,  219.97,  67.68,      1.625,    3.88,  112.45,  69.20,     3.250,    3.79,  230.31,  70.86
            8,      4.250,    4.33,  263.29,  61.95,      2.125,    4.32,  132.20,  62.21,     4.250,    3.95,  289.12,  68.03
           12,      6.250,    5.39,  311.44,  49.83,      3.125,    5.36,  156.47,  50.07,     6.250,    6.17,  272.00,  43.52
           16,      8.250,    6.52,  339.66,  41.17,      4.125,    6.48,  170.93,  41.44,     8.250,    8.03,  275.86,  33.44
           20,     10.250,    8.16,  337.31,  32.91,      5.125,    8.17,  168.33,  32.84,    10.250,   10.12,  271.99,  26.54
           24,     12.250,   10.46,  314.46,  25.67,      6.125,   10.45,  157.37,  25.69,    12.250,   12.19,  269.80,  22.02
           28,     14.250,   11.47,  333.44,  23.40,      7.125,   11.38,  168.01,  23.58,    14.250,   14.29,  267.76,  18.79
           32,     16.250,   13.01,  335.36,  20.64,      8.125,   12.99,  167.86,  20.66,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.67,  330.92,  13.65,     12.125,   19.62,  165.85,  13.68,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.53,  322.18,   6.17,     26.125,   43.71,  160.44,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.73,  318.79,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.12,  312.87,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.88,  155.87,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.60,  314.13,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157352
