Start time: 1725157837
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.84,   23.60,  94.39,      0.125,    3.10,   10.82,  86.59,     0.250,    1.87,   35.91, 143.63
            1,      0.750,    3.70,   54.44,  72.59,      0.375,    3.65,   27.56,  73.48,     0.750,    3.10,   65.05,  86.73
            2,      1.250,    3.73,   90.01,  72.01,      0.625,    3.74,   44.83,  71.74,     1.250,    3.31,  101.53,  81.22
            3,      1.750,    3.83,  122.53,  70.01,      0.875,    3.86,   60.88,  69.58,     1.750,    3.50,  134.29,  76.74
            4,      2.250,    3.96,  152.44,  67.75,      1.125,    3.93,   76.78,  68.25,     2.250,    3.57,  169.28,  75.23
            6,      3.250,    4.22,  206.54,  63.55,      1.625,    4.15,  105.08,  64.67,     3.250,    3.86,  225.96,  69.52
            8,      4.250,    4.46,  255.74,  60.17,      2.125,    4.45,  128.16,  60.31,     4.250,    4.16,  274.51,  64.59
           12,      6.250,    5.46,  307.11,  49.14,      3.125,    5.45,  153.83,  49.23,     6.250,    6.25,  268.61,  42.98
           16,      8.250,    6.60,  335.49,  40.67,      4.125,    6.53,  169.65,  41.13,     8.250,    8.10,  273.54,  33.16
           20,     10.250,    8.22,  334.65,  32.65,      5.125,    8.26,  166.55,  32.50,    10.250,   10.18,  270.20,  26.36
           24,     12.250,   10.51,  312.79,  25.53,      6.125,   10.49,  156.80,  25.60,    12.250,   12.20,  269.49,  22.00
           28,     14.250,   11.51,  332.48,  23.33,      7.125,   11.44,  167.24,  23.47,    14.250,   14.29,  267.74,  18.79
           32,     16.250,   13.05,  334.36,  20.58,      8.125,   13.02,  167.55,  20.62,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.50,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.65,  331.31,  13.66,     12.125,   19.61,  165.97,  13.69,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.11,  328.07,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.73,  264.00,   9.35
           64,     32.250,   26.63,  325.06,  10.08,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.94,  327.97,   8.15,     20.125,   32.88,  164.28,   8.16,    40.250,   41.75,  258.82,   6.43
          104,     52.250,   43.45,  322.81,   6.18,     26.125,   43.47,  161.32,   6.18,    52.250,   54.62,  256.81,   4.92
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.18,  256.00,   4.25
          128,     64.250,   55.11,  312.98,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157992
