Start time: 1725157850
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.98,   22.51,  90.05,      0.125,    3.23,   10.40,  83.21,     0.250,    2.10,   31.99, 127.95
            1,      0.750,    3.71,   54.34,  72.45,      0.375,    3.70,   27.22,  72.59,     0.750,    3.21,   62.72,  83.62
            2,      1.250,    3.82,   87.79,  70.23,      0.625,    3.80,   44.10,  70.57,     1.250,    3.39,   98.89,  79.11
            3,      1.750,    3.95,  118.99,  67.99,      0.875,    3.88,   60.54,  69.18,     1.750,    3.60,  130.60,  74.63
            4,      2.250,    4.03,  149.87,  66.61,      1.125,    4.02,   75.05,  66.71,     2.250,    3.69,  163.81,  72.81
            6,      3.250,    4.25,  205.08,  63.10,      1.625,    4.25,  102.52,  63.09,     3.250,    3.91,  223.12,  68.65
            8,      4.250,    4.59,  248.55,  58.48,      2.125,    4.52,  126.12,  59.35,     4.250,    4.21,  271.11,  63.79
           12,      6.250,    5.52,  303.77,  48.60,      3.125,    5.50,  152.52,  48.81,     6.250,    6.31,  265.93,  42.55
           16,      8.250,    6.65,  333.17,  40.38,      4.125,    6.59,  167.95,  40.72,     8.250,    8.14,  272.13,  32.99
           20,     10.250,    8.29,  331.98,  32.39,      5.125,    8.30,  165.81,  32.35,    10.250,   10.20,  269.72,  26.31
           24,     12.250,   10.56,  311.25,  25.41,      6.125,   10.53,  156.11,  25.49,    12.250,   12.23,  268.83,  21.95
           28,     14.250,   11.53,  331.88,  23.29,      7.125,   11.45,  166.98,  23.44,    14.250,   14.31,  267.29,  18.76
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.04,  167.32,  20.59,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.24,  334.70,  16.53,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.64,  331.53,  13.67,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.97,  327.74,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.50,  322.46,   6.17,     26.125,   43.72,  160.40,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.34,  157.53,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.90,  160.99,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.25,  308.93,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.70,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158006
