Start time: 1725157211
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.99,   22.41,  89.66,      0.125,    3.04,   11.06,  88.45,     0.250,    1.93,   34.75, 139.01
            1,      0.750,    3.61,   55.83,  74.44,      0.375,    3.59,   28.01,  74.69,     0.750,    3.12,   64.53,  86.04
            2,      1.250,    3.67,   91.43,  73.14,      0.625,    3.67,   45.73,  73.16,     1.250,    3.25,  103.31,  82.65
            3,      1.750,    3.80,  123.59,  70.62,      0.875,    3.75,   62.60,  71.54,     1.750,    3.44,  136.68,  78.10
            4,      2.250,    3.89,  155.22,  68.99,      1.125,    3.91,   77.22,  68.64,     2.250,    3.57,  169.23,  75.21
            6,      3.250,    4.13,  211.09,  64.95,      1.625,    4.10,  106.44,  65.50,     3.250,    3.86,  226.19,  69.60
            8,      4.250,    4.49,  254.09,  59.79,      2.125,    4.44,  128.50,  60.47,     4.250,    4.12,  276.70,  65.11
           12,      6.250,    5.53,  303.50,  48.56,      3.125,    5.53,  151.75,  48.56,     6.250,    6.32,  265.59,  42.49
           16,      8.250,    6.65,  333.17,  40.38,      4.125,    6.62,  167.24,  40.54,     8.250,    8.16,  271.26,  32.88
           20,     10.250,    8.29,  331.74,  32.37,      5.125,    8.32,  165.29,  32.25,    10.250,   10.21,  269.51,  26.29
           24,     12.250,   10.57,  311.16,  25.40,      6.125,   10.54,  155.98,  25.47,    12.250,   12.25,  268.35,  21.91
           28,     14.250,   11.54,  331.50,  23.26,      7.125,   11.48,  166.66,  23.39,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.06,  333.87,  20.55,      8.125,   13.04,  167.19,  20.58,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.65,  331.31,  13.66,     12.125,   19.61,  165.97,  13.69,    24.250,   24.50,  265.70,  10.96
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.13,  163.92,  11.61,    28.250,   28.74,  263.88,   9.34
           64,     32.250,   26.65,  324.85,  10.07,     16.125,   26.71,  162.08,  10.05,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.97,  327.76,   8.14,     20.125,   32.87,  164.34,   8.17,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.47,  322.65,   6.18,     26.125,   43.50,  161.21,   6.17,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.73,  318.83,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.19,  255.97,   4.25
          128,     64.250,   55.11,  312.96,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157367
