Start time: 1725157515
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.49,  93.96,      0.125,    3.08,   10.90,  87.24,     0.250,    1.89,   35.53, 142.10
            1,      0.750,    3.62,   55.66,  74.21,      0.375,    3.63,   27.72,  73.93,     0.750,    3.06,   65.71,  87.61
            2,      1.250,    3.71,   90.42,  72.34,      0.625,    3.71,   45.16,  72.26,     1.250,    3.24,  103.60,  82.88
            3,      1.750,    3.86,  121.83,  69.62,      0.875,    3.79,   62.01,  70.86,     1.750,    3.49,  134.56,  76.89
            4,      2.250,    3.93,  153.53,  68.23,      1.125,    3.91,   77.22,  68.64,     2.250,    3.53,  170.91,  75.96
            6,      3.250,    4.18,  208.46,  64.14,      1.625,    4.13,  105.67,  65.03,     3.250,    3.80,  229.34,  70.57
            8,      4.250,    4.52,  252.40,  59.39,      2.125,    4.47,  127.73,  60.11,     4.250,    4.22,  270.47,  63.64
           12,      6.250,    5.49,  305.54,  48.89,      3.125,    5.53,  151.61,  48.52,     6.250,    6.34,  264.75,  42.36
           16,      8.250,    6.67,  331.97,  40.24,      4.125,    6.62,  167.34,  40.57,     8.250,    8.15,  271.56,  32.92
           20,     10.250,    8.28,  332.42,  32.43,      5.125,    8.31,  165.57,  32.31,    10.250,   10.20,  269.72,  26.31
           24,     12.250,   10.53,  312.22,  25.49,      6.125,   10.53,  156.17,  25.50,    12.250,   12.21,  269.25,  21.98
           28,     14.250,   11.53,  331.82,  23.29,      7.125,   11.46,  166.95,  23.43,    14.250,   14.28,  267.87,  18.80
           32,     16.250,   13.05,  334.21,  20.57,      8.125,   13.03,  167.40,  20.60,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.46,  16.54,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.72,  162.00,  10.05,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.55,  322.10,   6.16,     26.125,   43.72,  160.42,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.18,  255.97,   4.25
          128,     64.250,   55.14,  312.78,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   82.98,  311.36,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157671
