Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.95,  91.80,      0.125,    3.11,   10.79,  86.34,     0.250,    2.03,   33.01, 132.04
            1,      0.750,    3.76,   53.53,  71.37,      0.375,    3.63,   27.73,  73.95,     0.750,    3.22,   62.52,  83.37
            2,      1.250,    3.79,   88.44,  70.75,      0.625,    3.73,   44.99,  71.99,     1.250,    3.39,   98.86,  79.09
            3,      1.750,    3.86,  121.83,  69.62,      0.875,    3.81,   61.71,  70.53,     1.750,    3.49,  134.68,  76.96
            4,      2.250,    3.96,  152.44,  67.75,      1.125,    4.01,   75.22,  66.86,     2.250,    3.64,  166.07,  73.81
            6,      3.250,    4.26,  204.70,  62.98,      1.625,    4.12,  105.82,  65.12,     3.250,    3.83,  227.55,  70.01
            8,      4.250,    4.46,  255.85,  60.20,      2.125,    4.50,  126.62,  59.59,     4.250,    4.13,  276.44,  65.04
           12,      6.250,    5.47,  306.49,  49.04,      3.125,    5.44,  154.09,  49.31,     6.250,    6.25,  268.44,  42.95
           16,      8.250,    6.60,  335.49,  40.67,      4.125,    6.56,  168.80,  40.92,     8.250,    8.12,  272.80,  33.07
           20,     10.250,    8.23,  334.48,  32.63,      5.125,    8.25,  166.67,  32.52,    10.250,   10.19,  269.96,  26.34
           24,     12.250,   10.54,  312.05,  25.47,      6.125,   10.52,  156.33,  25.52,    12.250,   12.22,  269.01,  21.96
           28,     14.250,   11.50,  332.54,  23.34,      7.125,   11.45,  167.01,  23.44,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.03,  167.40,  20.60,    16.250,   16.12,  270.53,  16.65
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.24,  167.39,  16.53,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.61,  165.99,  13.69,    24.250,   24.50,  265.67,  10.96
           56,     28.250,   23.11,  328.17,  11.62,     14.125,   23.15,  163.76,  11.59,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.67,  324.60,  10.07,     16.125,   26.74,  161.88,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.99,  327.54,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.76,  258.75,   6.43
          104,     52.250,   43.48,  322.62,   6.17,     26.125,   43.74,  160.31,   6.14,    52.250,   54.62,  256.81,   4.92
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.13,  312.83,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.26,  308.88,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157370
