Start time: 1725157209
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.45,  93.79,      0.125,    3.05,   11.01,  88.04,     0.250,    1.70,   39.48, 157.90
            1,      0.750,    3.72,   54.09,  72.12,      0.375,    3.68,   27.32,  72.87,     0.750,    3.00,   67.13,  89.51
            2,      1.250,    3.75,   89.57,  71.66,      0.625,    3.81,   44.00,  70.40,     1.250,    3.45,   97.20,  77.76
            3,      1.750,    3.91,  120.17,  68.67,      0.875,    3.80,   61.76,  70.59,     1.750,    3.61,  130.16,  74.38
            4,      2.250,    4.06,  148.69,  66.08,      1.125,    4.10,   73.71,  65.52,     2.250,    3.54,  170.42,  75.74
            6,      3.250,    4.31,  202.46,  62.30,      1.625,    4.23,  103.05,  63.41,     3.250,    3.81,  228.92,  70.44
            8,      4.250,    4.49,  254.03,  59.77,      2.125,    4.48,  127.30,  59.91,     4.250,    4.20,  271.37,  63.85
           12,      6.250,    5.50,  305.04,  48.81,      3.125,    5.45,  154.00,  49.28,     6.250,    6.27,  267.49,  42.80
           16,      8.250,    6.63,  334.23,  40.51,      4.125,    6.56,  168.72,  40.90,     8.250,    8.13,  272.36,  33.01
           20,     10.250,    8.25,  333.63,  32.55,      5.125,    8.30,  165.77,  32.35,    10.250,   10.19,  269.99,  26.34
           24,     12.250,   10.54,  311.84,  25.46,      6.125,   10.49,  156.75,  25.59,    12.250,   12.21,  269.29,  21.98
           28,     14.250,   11.51,  332.48,  23.33,      7.125,   11.42,  167.49,  23.51,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.02,  167.46,  20.61,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.61,  331.88,  13.69,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.73,  161.96,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.97,  327.68,   8.14,     20.125,   32.91,  164.14,   8.16,    40.250,   41.75,  258.81,   6.43
          104,     52.250,   43.47,  322.66,   6.18,     26.125,   43.44,  161.43,   6.18,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.34,  157.53,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.13,  312.83,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.83,  155.95,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.74,  249.93,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157365
