Start time: 1725157195
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.19,   21.01,  84.04,      0.125,    3.65,    9.20,  73.62,     0.250,    2.68,   25.01, 100.05
            1,      0.750,    4.08,   49.38,  65.84,      0.375,    4.10,   24.53,  65.41,     0.750,    3.80,   53.01,  70.68
            2,      1.250,    4.14,   81.13,  64.90,      0.625,    4.16,   40.38,  64.61,     1.250,    3.90,   85.97,  68.78
            3,      1.750,    4.25,  110.45,  63.12,      0.875,    4.19,   56.00,  64.00,     1.750,    3.96,  118.69,  67.82
            4,      2.250,    4.28,  141.08,  62.70,      1.125,    4.32,   69.86,  62.09,     2.250,    4.08,  148.11,  65.83
            6,      3.250,    4.51,  193.23,  59.45,      1.625,    4.46,   97.72,  60.13,     3.250,    4.22,  206.83,  63.64
            8,      4.250,    4.71,  242.37,  57.03,      2.125,    4.67,  122.04,  57.43,     4.250,    4.43,  257.53,  60.59
           12,      6.250,    5.55,  302.24,  48.36,      3.125,    5.52,  152.00,  48.64,     6.250,    6.33,  265.17,  42.43
           16,      8.250,    6.66,  332.67,  40.32,      4.125,    6.64,  166.81,  40.44,     8.250,    8.18,  270.73,  32.82
           20,     10.250,    8.29,  331.74,  32.37,      5.125,    8.31,  165.49,  32.29,    10.250,   10.22,  269.09,  26.25
           24,     12.250,   10.56,  311.45,  25.42,      6.125,   10.54,  155.93,  25.46,    12.250,   12.24,  268.61,  21.93
           28,     14.250,   11.54,  331.42,  23.26,      7.125,   11.49,  166.40,  23.35,    14.250,   14.32,  267.16,  18.75
           32,     16.250,   13.07,  333.77,  20.54,      8.125,   13.05,  167.15,  20.57,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.23,  167.44,  16.54,    20.250,   20.33,  267.41,  13.21
           48,     24.250,   19.62,  331.78,  13.68,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.16,  163.72,  11.59,    28.250,   28.76,  263.70,   9.33
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   33.00,  327.41,   8.13,     20.125,   32.93,  164.03,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.56,  322.01,   6.16,     26.125,   43.74,  160.34,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157351
