Start time: 1725157525
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.92,  95.66,      0.125,    3.27,   10.25,  81.97,     0.250,    1.93,   34.74, 138.94
            1,      0.750,    3.76,   53.57,  71.43,      0.375,    3.72,   27.03,  72.08,     0.750,    3.17,   63.49,  84.65
            2,      1.250,    3.83,   87.59,  70.07,      0.625,    3.79,   44.22,  70.75,     1.250,    3.32,  100.95,  80.76
            3,      1.750,    3.91,  120.02,  68.58,      0.875,    3.92,   59.84,  68.39,     1.750,    3.46,  135.57,  77.47
            4,      2.250,    4.05,  149.06,  66.25,      1.125,    4.01,   75.22,  66.86,     2.250,    3.63,  166.39,  73.95
            6,      3.250,    4.25,  205.18,  63.13,      1.625,    4.21,  103.64,  63.78,     3.250,    3.91,  223.30,  68.71
            8,      4.250,    4.54,  251.07,  59.07,      2.125,    4.49,  126.99,  59.76,     4.250,    4.25,  268.50,  63.18
           12,      6.250,    5.50,  305.26,  48.84,      3.125,    5.46,  153.72,  49.19,     6.250,    6.28,  267.28,  42.76
           16,      8.250,    6.59,  336.16,  40.75,      4.125,    6.53,  169.49,  41.09,     8.250,    8.10,  273.44,  33.14
           20,     10.250,    8.22,  334.61,  32.64,      5.125,    8.29,  165.99,  32.39,    10.250,   10.18,  270.23,  26.36
           24,     12.250,   10.51,  312.79,  25.53,      6.125,   10.49,  156.80,  25.60,    12.250,   12.21,  269.38,  21.99
           28,     14.250,   11.52,  332.08,  23.30,      7.125,   11.44,  167.24,  23.47,    14.250,   14.28,  267.85,  18.80
           32,     16.250,   13.02,  335.00,  20.62,      8.125,   13.02,  167.54,  20.62,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.23,  167.50,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.62,  331.75,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.11,  328.07,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.70,   6.43
          104,     52.250,   43.52,  322.28,   6.17,     26.125,   43.69,  160.53,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.13,  312.81,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.73,   1.56
          512,    256.250,  225.59,  304.93,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157681
