Start time: 1725157842
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.39,  89.57,      0.125,    3.43,    9.79,  78.31,     0.250,    2.37,   28.27, 113.07
            1,      0.750,    3.95,   50.97,  67.96,      0.375,    3.94,   25.58,  68.20,     0.750,    3.59,   56.08,  74.77
            2,      1.250,    4.05,   82.91,  66.33,      0.625,    4.05,   41.41,  66.26,     1.250,    3.73,   89.98,  71.99
            3,      1.750,    4.13,  113.83,  65.04,      0.875,    4.15,   56.60,  64.68,     1.750,    3.90,  120.54,  68.88
            4,      2.250,    4.26,  141.81,  63.03,      1.125,    4.16,   72.56,  64.50,     2.250,    3.92,  154.04,  68.46
            6,      3.250,    4.43,  196.98,  60.61,      1.625,    4.40,   99.05,  60.95,     3.250,    4.18,  208.61,  64.19
            8,      4.250,    4.60,  248.01,  58.36,      2.125,    4.61,  123.71,  58.22,     4.250,    4.40,  259.23,  60.99
           12,      6.250,    5.54,  302.56,  48.41,      3.125,    5.51,  152.11,  48.67,     6.250,    6.33,  265.00,  42.40
           16,      8.250,    6.66,  332.57,  40.31,      4.125,    6.61,  167.52,  40.61,     8.250,    8.17,  271.06,  32.86
           20,     10.250,    8.29,  331.82,  32.37,      5.125,    8.32,  165.37,  32.27,    10.250,   10.22,  269.20,  26.26
           24,     12.250,   10.56,  311.31,  25.41,      6.125,   10.55,  155.89,  25.45,    12.250,   12.24,  268.70,  21.93
           28,     14.250,   11.54,  331.47,  23.26,      7.125,   11.46,  166.84,  23.42,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.06,  334.00,  20.55,      8.125,   13.04,  167.22,  20.58,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.64,  331.38,  13.67,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.98,  327.60,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.56,  322.00,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.75,  318.66,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.16,  250.04,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.91,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157997
