Start time: 1725157914
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.84,   23.63,  94.52,      0.125,    3.00,   11.20,  89.63,     0.250,    1.95,   34.50, 138.01
            1,      0.750,    3.58,   56.17,  74.90,      0.375,    3.58,   28.12,  74.98,     0.750,    3.14,   64.08,  85.43
            2,      1.250,    3.68,   91.18,  72.94,      0.625,    3.70,   45.34,  72.55,     1.250,    3.27,  102.52,  82.02
            3,      1.750,    3.80,  123.56,  70.60,      0.875,    3.85,   60.99,  69.71,     1.750,    3.41,  137.60,  78.63
            4,      2.250,    3.94,  153.45,  68.20,      1.125,    3.90,   77.51,  68.90,     2.250,    3.55,  170.09,  75.59
            6,      3.250,    4.14,  210.47,  64.76,      1.625,    4.07,  107.10,  65.91,     3.250,    3.82,  228.26,  70.23
            8,      4.250,    4.42,  258.11,  60.73,      2.125,    4.40,  129.76,  61.06,     4.250,    4.11,  277.51,  65.30
           12,      6.250,    5.46,  306.99,  49.12,      3.125,    5.44,  154.23,  49.35,     6.250,    6.24,  268.87,  43.02
           16,      8.250,    6.59,  336.16,  40.75,      4.125,    6.54,  169.21,  41.02,     8.250,    8.11,  273.24,  33.12
           20,     10.250,    8.22,  334.65,  32.65,      5.125,    8.26,  166.65,  32.52,    10.250,   10.18,  270.39,  26.38
           24,     12.250,   10.52,  312.52,  25.51,      6.125,   10.50,  156.56,  25.56,    12.250,   12.21,  269.31,  21.98
           28,     14.250,   11.50,  332.68,  23.35,      7.125,   11.44,  167.19,  23.46,    14.250,   14.30,  267.57,  18.78
           32,     16.250,   13.03,  334.67,  20.60,      8.125,   13.02,  167.51,  20.62,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.22,  167.52,  16.55,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.65,  331.33,  13.66,     12.125,   19.62,  165.89,  13.68,    24.250,   24.51,  265.57,  10.95
           56,     28.250,   23.10,  328.25,  11.62,     14.125,   23.14,  163.87,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.54,  322.16,   6.17,     26.125,   43.73,  160.37,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.16,  156.33,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.88,  322.09,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.59,  314.13,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.20,  309.03,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.55,  304.98,   1.19,    128.125,  225.56,  152.48,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158070
