Start time: 1725157188
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.01,   22.27,  89.06,      0.125,    3.13,   10.72,  85.76,     0.250,    2.10,   31.97, 127.89
            1,      0.750,    3.68,   54.75,  73.00,      0.375,    3.68,   27.32,  72.87,     0.750,    3.20,   62.89,  83.86
            2,      1.250,    3.75,   89.50,  71.60,      0.625,    3.84,   43.69,  69.91,     1.250,    3.45,   97.26,  77.81
            3,      1.750,    3.86,  121.64,  69.51,      0.875,    3.84,   61.18,  69.92,     1.750,    3.50,  134.33,  76.76
            4,      2.250,    4.12,  146.42,  65.08,      1.125,    3.95,   76.40,  67.91,     2.250,    3.61,  167.45,  74.42
            6,      3.250,    4.37,  199.45,  61.37,      1.625,    4.13,  105.70,  65.04,     3.250,    3.86,  226.13,  69.58
            8,      4.250,    4.52,  252.18,  59.34,      2.125,    4.44,  128.45,  60.44,     4.250,    4.20,  271.50,  63.88
           12,      6.250,    5.49,  305.37,  48.86,      3.125,    5.47,  153.24,  49.04,     6.250,    6.26,  268.05,  42.89
           16,      8.250,    6.60,  335.60,  40.68,      4.125,    6.57,  168.51,  40.85,     8.250,    8.12,  272.57,  33.04
           20,     10.250,    8.24,  333.75,  32.56,      5.125,    8.27,  166.27,  32.44,    10.250,   10.21,  269.54,  26.30
           24,     12.250,   10.53,  312.22,  25.49,      6.125,   10.51,  156.50,  25.55,    12.250,   12.22,  269.12,  21.97
           28,     14.250,   11.52,  332.11,  23.31,      7.125,   11.45,  167.00,  23.44,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.05,  334.23,  20.57,      8.125,   13.03,  167.33,  20.60,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.23,  334.92,  16.54,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.51,  265.58,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.13,  163.93,  11.61,    28.250,   28.72,  264.04,   9.35
           64,     32.250,   26.64,  324.90,  10.07,     16.125,   26.70,  162.09,  10.05,    32.250,   33.05,  261.91,   8.12
           80,     40.250,   32.95,  327.91,   8.15,     20.125,   32.88,  164.30,   8.16,    40.250,   41.74,  258.83,   6.43
          104,     52.250,   43.47,  322.62,   6.17,     26.125,   43.42,  161.50,   6.18,    52.250,   54.60,  256.88,   4.92
          120,     60.250,   50.71,  318.95,   5.29,     30.125,   51.31,  157.61,   5.23,    60.250,   63.16,  256.05,   4.25
          128,     64.250,   55.10,  312.99,   4.87,     32.125,   55.14,  156.39,   4.87,    64.250,   67.48,  255.58,   3.98
          160,     80.250,   66.88,  322.12,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.11,  250.15,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.30,  250.12,   2.60
          256,    128.250,  109.59,  314.14,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.72,  249.99,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.22,  249.78,   1.56
          512,    256.250,  225.54,  304.98,   1.19,    128.125,  225.56,  152.48,   1.19,   256.250,  275.61,  249.58,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157343
