Start time: 1725157705
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.81,  95.22,      0.125,    2.95,   11.36,  90.90,     0.250,    1.78,   37.66, 150.64
            1,      0.750,    3.59,   56.08,  74.77,      0.375,    3.60,   27.94,  74.50,     0.750,    3.01,   66.91,  89.21
            2,      1.250,    3.67,   91.35,  73.08,      0.625,    3.69,   45.52,  72.83,     1.250,    3.20,  104.79,  83.83
            3,      1.750,    3.83,  122.81,  70.18,      0.875,    3.75,   62.60,  71.54,     1.750,    3.37,  139.40,  79.65
            4,      2.250,    3.93,  153.53,  68.23,      1.125,    3.89,   77.55,  68.94,     2.250,    3.53,  171.10,  76.04
            6,      3.250,    4.17,  209.06,  64.33,      1.625,    4.09,  106.52,  65.55,     3.250,    3.83,  228.02,  70.16
            8,      4.250,    4.44,  256.89,  60.44,      2.125,    4.44,  128.45,  60.44,     4.250,    4.14,  275.70,  64.87
           12,      6.250,    5.45,  308.01,  49.28,      3.125,    5.54,  151.34,  48.43,     6.250,    6.24,  268.87,  43.02
           16,      8.250,    6.58,  336.82,  40.83,      4.125,    6.53,  169.62,  41.12,     8.250,    8.08,  273.98,  33.21
           20,     10.250,    8.22,  334.85,  32.67,      5.125,    8.25,  166.69,  32.53,    10.250,   10.17,  270.55,  26.39
           24,     12.250,   10.51,  312.79,  25.53,      6.125,   10.49,  156.66,  25.58,    12.250,   12.21,  269.40,  21.99
           28,     14.250,   11.49,  332.80,  23.35,      7.125,   11.44,  167.17,  23.46,    14.250,   14.29,  267.65,  18.78
           32,     16.250,   13.03,  334.75,  20.60,      8.125,   13.01,  167.63,  20.63,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.62,  331.75,  13.68,     12.125,   19.61,  165.98,  13.69,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.86,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.76,  258.71,   6.43
          104,     52.250,   43.57,  321.91,   6.16,     26.125,   43.71,  160.43,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.90,  160.99,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.06,  311.07,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.36,  154.33,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157861
