Start time: 1725157676
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.85,   23.59,  94.35,      0.125,    2.85,   11.77,  94.15,     0.250,    1.76,   38.17, 152.69
            1,      0.750,    3.46,   58.24,  77.65,      0.375,    3.45,   29.16,  77.76,     0.750,    2.89,   69.66,  92.88
            2,      1.250,    3.52,   95.33,  76.26,      0.625,    3.52,   47.62,  76.20,     1.250,    3.07,  109.23,  87.38
            3,      1.750,    3.65,  128.70,  73.54,      0.875,    3.63,   64.67,  73.91,     1.750,    3.26,  144.14,  82.37
            4,      2.250,    3.81,  158.69,  70.53,      1.125,    3.77,   80.21,  71.30,     2.250,    3.36,  179.54,  79.80
            6,      3.250,    4.06,  214.72,  66.07,      1.625,    3.99,  109.33,  67.28,     3.250,    3.67,  237.78,  73.16
            8,      4.250,    4.42,  258.23,  60.76,      2.125,    4.40,  129.76,  61.06,     4.250,    4.04,  282.60,  66.49
           12,      6.250,    5.46,  307.05,  49.13,      3.125,    5.52,  152.02,  48.65,     6.250,    6.24,  268.69,  42.99
           16,      8.250,    6.59,  336.16,  40.75,      4.125,    6.54,  169.21,  41.02,     8.250,    8.11,  273.14,  33.11
           20,     10.250,    8.23,  334.40,  32.62,      5.125,    8.28,  166.21,  32.43,    10.250,   10.17,  270.55,  26.39
           24,     12.250,   10.51,  312.85,  25.54,      6.125,   10.49,  156.77,  25.59,    12.250,   12.21,  269.43,  21.99
           28,     14.250,   11.52,  332.11,  23.31,      7.125,   11.44,  167.23,  23.47,    14.250,   14.28,  267.85,  18.80
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.03,  167.39,  20.60,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.24,  334.70,  16.53,     10.125,   16.22,  167.52,  16.55,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.59,  166.10,  13.70,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.13,  163.94,  11.61,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.72,  162.01,  10.05,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.98,  327.63,   8.14,     20.125,   32.91,  164.16,   8.16,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.46,  322.76,   6.18,     26.125,   43.72,  160.39,   6.14,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.83,  155.95,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.73,  156.88,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.55,  304.98,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.61,  249.58,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157831
