Start time: 1725157882
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.85,   23.51,  94.06,      0.125,    2.99,   11.22,  89.78,     0.250,    1.94,   34.61, 138.44
            1,      0.750,    3.67,   54.89,  73.18,      0.375,    3.60,   27.99,  74.65,     0.750,    3.02,   66.64,  88.86
            2,      1.250,    3.68,   91.21,  72.96,      0.625,    3.71,   45.26,  72.41,     1.250,    3.19,  105.12,  84.10
            3,      1.750,    3.83,  122.72,  70.12,      0.875,    3.79,   62.04,  70.90,     1.750,    3.43,  137.00,  78.28
            4,      2.250,    3.96,  152.52,  67.79,      1.125,    3.90,   77.53,  68.92,     2.250,    3.51,  172.27,  76.56
            6,      3.250,    4.19,  208.31,  64.10,      1.625,    4.11,  106.16,  65.33,     3.250,    3.84,  227.25,  69.92
            8,      4.250,    4.47,  255.22,  60.05,      2.125,    4.47,  127.53,  60.01,     4.250,    4.16,  274.31,  64.54
           12,      6.250,    5.49,  305.54,  48.89,      3.125,    5.44,  154.15,  49.33,     6.250,    6.24,  268.82,  43.01
           16,      8.250,    6.57,  336.97,  40.85,      4.125,    6.53,  169.57,  41.11,     8.250,    8.10,  273.58,  33.16
           20,     10.250,    8.24,  333.87,  32.57,      5.125,    8.27,  166.31,  32.45,    10.250,   10.19,  270.02,  26.34
           24,     12.250,   10.53,  312.19,  25.49,      6.125,   10.52,  156.30,  25.52,    12.250,   12.22,  269.03,  21.96
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.44,  167.24,  23.47,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.04,  334.52,  20.59,      8.125,   13.02,  167.49,  20.61,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.24,  167.38,  16.53,    20.250,   20.31,  267.63,  13.22
           48,     24.250,   19.65,  331.21,  13.66,     12.125,   19.63,  165.83,  13.68,    24.250,   24.51,  265.60,  10.95
           56,     28.250,   23.13,  327.81,  11.60,     14.125,   23.16,  163.73,  11.59,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.64,  324.94,  10.08,     16.125,   26.73,  161.92,  10.04,    32.250,   33.06,  261.82,   8.12
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.94,  164.02,   8.15,    40.250,   41.74,  258.83,   6.43
          104,     52.250,   43.47,  322.65,   6.18,     26.125,   43.53,  161.11,   6.17,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.34,  157.53,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.13,  312.86,   4.87,     32.125,   55.19,  156.27,   4.86,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.86,  155.92,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.80,  156.78,   2.44,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158037
