Start time: 1725157659
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.69,  90.75,      0.125,    3.13,   10.71,  85.68,     0.250,    2.12,   31.66, 126.62
            1,      0.750,    3.68,   54.71,  72.94,      0.375,    3.70,   27.21,  72.55,     0.750,    3.21,   62.64,  83.52
            2,      1.250,    3.80,   88.28,  70.62,      0.625,    3.80,   44.17,  70.68,     1.250,    3.31,  101.46,  81.17
            3,      1.750,    3.88,  121.17,  69.24,      0.875,    3.89,   60.35,  68.97,     1.750,    3.50,  134.41,  76.81
            4,      2.250,    4.05,  149.20,  66.31,      1.125,    3.96,   76.26,  67.79,     2.250,    3.68,  163.95,  72.87
            6,      3.250,    4.30,  203.03,  62.47,      1.625,    4.17,  104.56,  64.34,     3.250,    3.95,  220.86,  67.96
            8,      4.250,    4.51,  252.68,  59.45,      2.125,    4.48,  127.33,  59.92,     4.250,    4.24,  269.26,  63.36
           12,      6.250,    5.48,  306.04,  48.97,      3.125,    5.45,  153.89,  49.25,     6.250,    6.26,  268.01,  42.88
           16,      8.250,    6.59,  336.05,  40.73,      4.125,    6.57,  168.54,  40.86,     8.250,    8.13,  272.43,  33.02
           20,     10.250,    8.25,  333.67,  32.55,      5.125,    8.28,  166.19,  32.43,    10.250,   10.19,  269.99,  26.34
           24,     12.250,   10.54,  311.93,  25.46,      6.125,   10.52,  156.29,  25.52,    12.250,   12.23,  268.76,  21.94
           28,     14.250,   11.51,  332.22,  23.31,      7.125,   11.45,  167.00,  23.44,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.03,  167.37,  20.60,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.71,  162.06,  10.05,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.75,  258.80,   6.43
          104,     52.250,   43.53,  322.22,   6.17,     26.125,   43.73,  160.37,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.16,  156.32,   4.87,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.81,  156.01,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157814
