Start time: 1725157511
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.82,  91.27,      0.125,    3.40,    9.85,  78.84,     0.250,    2.35,   28.50, 113.99
            1,      0.750,    3.88,   51.83,  69.11,      0.375,    3.83,   26.28,  70.07,     0.750,    3.63,   55.48,  73.97
            2,      1.250,    3.83,   87.61,  70.09,      0.625,    3.85,   43.59,  69.74,     1.250,    3.59,   93.57,  74.86
            3,      1.750,    3.98,  118.09,  67.48,      0.875,    3.96,   59.31,  67.79,     1.750,    3.60,  130.34,  74.48
            4,      2.250,    4.19,  144.22,  64.10,      1.125,    4.08,   73.96,  65.74,     2.250,    3.82,  158.19,  70.31
            6,      3.250,    4.34,  201.20,  61.91,      1.625,    4.26,  102.44,  63.04,     3.250,    4.09,  213.30,  65.63
            8,      4.250,    4.54,  251.23,  59.11,      2.125,    4.54,  125.76,  59.18,     4.250,    4.24,  268.94,  63.28
           12,      6.250,    5.52,  303.77,  48.60,      3.125,    5.50,  152.38,  48.76,     6.250,    6.28,  267.37,  42.78
           16,      8.250,    6.64,  333.52,  40.43,      4.125,    6.59,  167.98,  40.72,     8.250,    8.18,  270.83,  32.83
           20,     10.250,    8.26,  333.31,  32.52,      5.125,    8.31,  165.59,  32.31,    10.250,   10.24,  268.57,  26.20
           24,     12.250,   10.56,  311.25,  25.41,      6.125,   10.52,  156.30,  25.52,    12.250,   12.22,  269.09,  21.97
           28,     14.250,   11.54,  331.42,  23.26,      7.125,   11.47,  166.73,  23.40,    14.250,   14.30,  267.55,  18.78
           32,     16.250,   13.04,  334.62,  20.59,      8.125,   13.04,  167.24,  20.58,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.24,  167.37,  16.53,    20.250,   20.30,  267.73,  13.22
           48,     24.250,   19.63,  331.66,  13.68,     12.125,   19.61,  165.98,  13.69,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.83,  11.60,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.72,  161.98,  10.05,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.96,  327.85,   8.15,     20.125,   32.90,  164.22,   8.16,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.53,  322.24,   6.17,     26.125,   43.71,  160.44,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.10,  313.00,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.05,  311.10,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.25,  308.93,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157667
