Start time: 1725157742
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.04,   22.08,  88.33,      0.125,    3.40,    9.87,  79.00,     0.250,    2.38,   28.24, 112.98
            1,      0.750,    3.93,   51.20,  68.27,      0.375,    3.92,   25.66,  68.43,     0.750,    3.57,   56.43,  75.23
            2,      1.250,    4.00,   83.84,  67.08,      0.625,    3.95,   42.44,  67.91,     1.250,    3.74,   89.74,  71.79
            3,      1.750,    4.11,  114.19,  65.25,      0.875,    4.12,   57.01,  65.15,     1.750,    3.81,  123.33,  70.47
            4,      2.250,    4.22,  142.95,  63.54,      1.125,    4.21,   71.66,  63.70,     2.250,    3.97,  152.25,  67.67
            6,      3.250,    4.37,  199.73,  61.46,      1.625,    4.40,   99.16,  61.02,     3.250,    4.17,  209.36,  64.42
            8,      4.250,    4.62,  246.88,  58.09,      2.125,    4.62,  123.42,  58.08,     4.250,    4.37,  261.00,  61.41
           12,      6.250,    5.53,  303.55,  48.57,      3.125,    5.50,  152.49,  48.80,     6.250,    6.31,  266.05,  42.57
           16,      8.250,    6.66,  332.72,  40.33,      4.125,    6.62,  167.39,  40.58,     8.250,    8.16,  271.26,  32.88
           20,     10.250,    8.27,  332.62,  32.45,      5.125,    8.31,  165.51,  32.29,    10.250,   10.20,  269.65,  26.31
           24,     12.250,   10.54,  312.13,  25.48,      6.125,   10.52,  156.25,  25.51,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.53,  331.82,  23.29,      7.125,   11.47,  166.70,  23.40,    14.250,   14.31,  267.35,  18.76
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.04,  167.31,  20.59,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.26,  334.31,  16.51,     10.125,   16.24,  167.36,  16.53,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.67,  324.60,  10.07,     16.125,   26.74,  161.87,  10.04,    32.250,   33.07,  261.76,   8.12
           80,     40.250,   33.00,  327.44,   8.14,     20.125,   32.94,  164.01,   8.15,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.54,  322.11,   6.16,     26.125,   43.69,  160.52,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.78,  249.86,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157898
