Start time: 1725157526
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.77,   24.25,  97.01,      0.125,    2.94,   11.40,  91.21,     0.250,    1.85,   36.35, 145.41
            1,      0.750,    3.56,   56.58,  75.45,      0.375,    3.56,   28.28,  75.40,     0.750,    3.02,   66.58,  88.77
            2,      1.250,    3.64,   92.18,  73.75,      0.625,    3.63,   46.17,  73.87,     1.250,    3.15,  106.45,  85.16
            3,      1.750,    3.75,  125.17,  71.53,      0.875,    3.77,   62.29,  71.18,     1.750,    3.39,  138.41,  79.09
            4,      2.250,    3.88,  155.58,  69.15,      1.125,    3.89,   77.69,  69.06,     2.250,    3.52,  171.34,  76.15
            6,      3.250,    4.12,  212.01,  65.23,      1.625,    4.03,  108.13,  66.54,     3.250,    3.79,  230.37,  70.88
            8,      4.250,    4.44,  257.01,  60.47,      2.125,    4.42,  129.20,  60.80,     4.250,    4.07,  280.65,  66.04
           12,      6.250,    5.44,  308.18,  49.31,      3.125,    5.41,  155.03,  49.61,     6.250,    6.22,  269.69,  43.15
           16,      8.250,    6.56,  337.49,  40.91,      4.125,    6.53,  169.60,  41.11,     8.250,    8.08,  273.98,  33.21
           20,     10.250,    8.23,  334.48,  32.63,      5.125,    8.26,  166.55,  32.50,    10.250,   10.17,  270.44,  26.38
           24,     12.250,   10.52,  312.70,  25.53,      6.125,   10.50,  156.57,  25.56,    12.250,   12.21,  269.29,  21.98
           28,     14.250,   11.49,  332.80,  23.35,      7.125,   11.43,  167.35,  23.49,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.03,  334.75,  20.60,      8.125,   13.01,  167.62,  20.63,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.22,  167.52,  16.55,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.64,  331.38,  13.67,     12.125,   19.63,  165.81,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.99,  327.50,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.72,  160.40,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.76,  318.64,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.13,  312.81,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.05,  311.11,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157681
