Start time: 1725157567
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.90,  91.58,      0.125,    3.06,   10.95,  87.64,     0.250,    2.06,   32.50, 129.99
            1,      0.750,    3.64,   55.29,  73.73,      0.375,    3.63,   27.72,  73.91,     0.750,    3.14,   64.18,  85.57
            2,      1.250,    3.71,   90.44,  72.35,      0.625,    3.71,   45.21,  72.34,     1.250,    3.30,  101.65,  81.32
            3,      1.750,    3.82,  122.85,  70.20,      0.875,    3.81,   61.71,  70.53,     1.750,    3.46,  135.81,  77.60
            4,      2.250,    3.96,  152.60,  67.82,      1.125,    3.91,   77.24,  68.65,     2.250,    3.57,  169.09,  75.15
            6,      3.250,    4.17,  209.21,  64.37,      1.625,    4.11,  106.08,  65.28,     3.250,    3.82,  228.38,  70.27
            8,      4.250,    4.46,  255.97,  60.23,      2.125,    4.44,  128.36,  60.40,     4.250,    4.13,  276.50,  65.06
           12,      6.250,    5.48,  306.04,  48.97,      3.125,    5.46,  153.69,  49.18,     6.250,    6.25,  268.44,  42.95
           16,      8.250,    6.58,  336.56,  40.80,      4.125,    6.54,  169.36,  41.06,     8.250,    8.10,  273.41,  33.14
           20,     10.250,    8.24,  334.04,  32.59,      5.125,    8.26,  166.57,  32.50,    10.250,   10.19,  270.15,  26.36
           24,     12.250,   10.54,  311.93,  25.46,      6.125,   10.52,  156.32,  25.52,    12.250,   12.23,  268.90,  21.95
           28,     14.250,   11.51,  332.22,  23.31,      7.125,   11.45,  167.00,  23.44,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.34,  20.57,      8.125,   13.03,  167.39,  20.60,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.62,  331.78,  13.68,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.88,  164.28,   8.16,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.56,  321.98,   6.16,     26.125,   43.75,  160.28,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.13,  312.83,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.25,  308.93,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157723
