Start time: 1725157524
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.82,  95.29,      0.125,    2.94,   11.42,  91.34,     0.250,    1.88,   35.73, 142.94
            1,      0.750,    3.59,   56.14,  74.86,      0.375,    3.61,   27.88,  74.36,     0.750,    3.03,   66.36,  88.48
            2,      1.250,    3.71,   90.44,  72.35,      0.625,    3.71,   45.28,  72.45,     1.250,    3.21,  104.47,  83.57
            3,      1.750,    3.79,  123.98,  70.85,      0.875,    3.78,   62.14,  71.01,     1.750,    3.38,  139.11,  79.49
            4,      2.250,    3.91,  154.63,  68.72,      1.125,    3.87,   77.99,  69.33,     2.250,    3.51,  171.98,  76.43
            6,      3.250,    4.18,  208.76,  64.23,      1.625,    4.07,  107.10,  65.91,     3.250,    3.80,  229.76,  70.70
            8,      4.250,    4.43,  257.70,  60.64,      2.125,    4.42,  128.94,  60.68,     4.250,    4.12,  277.11,  65.20
           12,      6.250,    5.44,  308.46,  49.35,      3.125,    5.41,  154.97,  49.59,     6.250,    6.22,  269.69,  43.15
           16,      8.250,    6.57,  337.23,  40.88,      4.125,    6.52,  169.73,  41.15,     8.250,    8.09,  273.68,  33.17
           20,     10.250,    8.23,  334.12,  32.60,      5.125,    8.26,  166.47,  32.48,    10.250,   10.18,  270.18,  26.36
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.51,  156.51,  25.55,    12.250,   12.21,  269.27,  21.98
           28,     14.250,   11.51,  332.48,  23.33,      7.125,   11.45,  167.11,  23.45,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.02,  335.08,  20.62,      8.125,   13.02,  167.57,  20.62,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.61,  331.97,  13.69,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.99,  327.54,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.70,   6.43
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.72,  160.40,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.16,  312.70,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   82.98,  311.36,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157680
