Start time: 1725157391
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.45,  93.79,      0.125,    2.91,   11.54,  92.34,     0.250,    1.83,   36.61, 146.45
            1,      0.750,    3.50,   57.52,  76.70,      0.375,    3.50,   28.74,  76.65,     0.750,    2.95,   68.20,  90.93
            2,      1.250,    3.58,   93.75,  75.00,      0.625,    3.57,   47.00,  75.19,     1.250,    3.10,  108.38,  86.70
            3,      1.750,    3.71,  126.69,  72.39,      0.875,    3.68,   63.90,  73.02,     1.750,    3.26,  144.19,  82.39
            4,      2.250,    3.84,  157.12,  69.83,      1.125,    3.81,   79.16,  70.36,     2.250,    3.42,  176.71,  78.54
            6,      3.250,    4.09,  213.30,  65.63,      1.625,    4.02,  108.62,  66.84,     3.250,    3.71,  235.15,  72.35
            8,      4.250,    4.42,  257.82,  60.66,      2.125,    4.41,  129.32,  60.86,     4.250,    4.05,  281.48,  66.23
           12,      6.250,    5.49,  305.65,  48.90,      3.125,    5.46,  153.53,  49.13,     6.250,    6.26,  267.88,  42.86
           16,      8.250,    6.62,  334.63,  40.56,      4.125,    6.58,  168.18,  40.77,     8.250,    8.13,  272.30,  33.01
           20,     10.250,    8.25,  333.43,  32.53,      5.125,    8.29,  165.91,  32.37,    10.250,   10.20,  269.72,  26.31
           24,     12.250,   10.52,  312.46,  25.51,      6.125,   10.52,  156.23,  25.51,    12.250,   12.24,  268.70,  21.93
           28,     14.250,   11.52,  332.16,  23.31,      7.125,   11.46,  166.97,  23.43,    14.250,   14.29,  267.68,  18.78
           32,     16.250,   13.04,  334.46,  20.58,      8.125,   13.03,  167.44,  20.61,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.65,  331.31,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.86,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.76,  263.71,   9.33
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.48,  322.56,   6.17,     26.125,   43.74,  160.32,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.53,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.06,  311.08,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157546
