Start time: 1725157208
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.42,  93.66,      0.125,    2.99,   11.22,  89.78,     0.250,    1.89,   35.47, 141.88
            1,      0.750,    3.51,   57.37,  76.50,      0.375,    3.55,   28.39,  75.70,     0.750,    2.96,   68.13,  90.84
            2,      1.250,    3.56,   94.12,  75.30,      0.625,    3.60,   46.63,  74.61,     1.250,    3.13,  107.10,  85.68
            3,      1.750,    3.72,  126.35,  72.20,      0.875,    3.72,   63.17,  72.20,     1.750,    3.27,  143.70,  82.12
            4,      2.250,    3.87,  156.03,  69.35,      1.125,    3.81,   79.22,  70.42,     2.250,    3.41,  177.12,  78.72
            6,      3.250,    4.09,  213.25,  65.62,      1.625,    4.01,  108.83,  66.97,     3.250,    3.71,  235.47,  72.45
            8,      4.250,    4.42,  257.88,  60.68,      2.125,    4.41,  129.44,  60.91,     4.250,    4.11,  277.31,  65.25
           12,      6.250,    5.53,  303.39,  48.54,      3.125,    5.45,  153.95,  49.26,     6.250,    6.31,  266.01,  42.56
           16,      8.250,    6.66,  332.42,  40.29,      4.125,    6.62,  167.27,  40.55,     8.250,    8.18,  270.83,  32.83
           20,     10.250,    8.29,  331.90,  32.38,      5.125,    8.32,  165.31,  32.26,    10.250,   10.21,  269.51,  26.29
           24,     12.250,   10.53,  312.19,  25.49,      6.125,   10.53,  156.17,  25.50,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.54,  331.44,  23.26,      7.125,   11.48,  166.59,  23.38,    14.250,   14.31,  267.29,  18.76
           32,     16.250,   13.05,  334.21,  20.57,      8.125,   13.03,  167.41,  20.60,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.23,  334.82,  16.53,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.66,  331.16,  13.66,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.72,  161.97,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.95,  327.88,   8.15,     20.125,   32.91,  164.13,   8.16,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.49,  322.53,   6.17,     26.125,   43.71,  160.43,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.33,  250.03,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.78,  249.88,   1.95
          320,    160.250,  139.27,  308.87,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157363
