Start time: 1725157866
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.12,   21.52,  86.06,      0.125,    3.19,   10.51,  84.07,     0.250,    2.14,   31.34, 125.38
            1,      0.750,    3.75,   53.69,  71.58,      0.375,    3.74,   26.90,  71.74,     0.750,    3.29,   61.27,  81.69
            2,      1.250,    3.81,   87.95,  70.36,      0.625,    3.84,   43.69,  69.91,     1.250,    3.41,   98.31,  78.65
            3,      1.750,    3.95,  118.84,  67.91,      0.875,    3.89,   60.41,  69.04,     1.750,    3.56,  132.07,  75.47
            4,      2.250,    4.03,  149.98,  66.66,      1.125,    4.01,   75.29,  66.92,     2.250,    3.68,  164.12,  72.94
            6,      3.250,    4.26,  204.70,  62.98,      1.625,    4.21,  103.64,  63.78,     3.250,    3.95,  220.98,  67.99
            8,      4.250,    4.53,  252.01,  59.30,      2.125,    4.53,  126.03,  59.31,     4.250,    4.23,  269.96,  63.52
           12,      6.250,    5.54,  302.67,  48.43,      3.125,    5.51,  152.35,  48.75,     6.250,    6.31,  265.93,  42.55
           16,      8.250,    6.64,  333.27,  40.40,      4.125,    6.60,  167.70,  40.65,     8.250,    8.15,  271.63,  32.92
           20,     10.250,    8.28,  332.38,  32.43,      5.125,    8.31,  165.49,  32.29,    10.250,   10.22,  269.20,  26.26
           24,     12.250,   10.57,  311.13,  25.40,      6.125,   10.52,  156.25,  25.51,    12.250,   12.24,  268.74,  21.94
           28,     14.250,   11.54,  331.33,  23.25,      7.125,   11.47,  166.73,  23.40,    14.250,   14.30,  267.52,  18.77
           32,     16.250,   13.06,  333.98,  20.55,      8.125,   13.04,  167.26,  20.59,    16.250,   16.10,  270.90,  16.67
           40,     20.250,   16.26,  334.39,  16.51,     10.125,   16.23,  167.46,  16.54,    20.250,   20.30,  267.72,  13.22
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.61,  165.99,  13.69,    24.250,   24.50,  265.66,  10.96
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.73,  263.97,   9.34
           64,     32.250,   26.65,  324.83,  10.07,     16.125,   26.72,  162.02,  10.05,    32.250,   33.07,  261.80,   8.12
           80,     40.250,   32.95,  327.87,   8.15,     20.125,   32.89,  164.27,   8.16,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.49,  322.48,   6.17,     26.125,   43.48,  161.30,   6.17,    52.250,   54.62,  256.77,   4.91
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.33,  157.56,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.13,  312.81,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.06,  311.06,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.73,  156.86,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158022
