Start time: 1725157838
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.34,  93.37,      0.125,    3.12,   10.76,  86.09,     0.250,    2.13,   31.46, 125.85
            1,      0.750,    3.74,   53.86,  71.81,      0.375,    3.76,   26.79,  71.45,     0.750,    3.26,   61.72,  82.29
            2,      1.250,    3.83,   87.70,  70.16,      0.625,    3.85,   43.57,  69.71,     1.250,    3.64,   92.23,  73.79
            3,      1.750,    5.77,   81.44,  46.54,      0.875,    5.73,   41.01,  46.86,     1.750,    4.85,   96.94,  55.39
            4,      2.250,    5.47,  110.32,  49.03,      1.125,    5.44,   55.54,  49.37,     2.250,    5.03,  119.98,  53.32
            6,      3.250,    5.43,  160.70,  49.44,      1.625,    5.30,   82.24,  50.61,     3.250,    5.08,  171.80,  52.86
            8,      4.250,    5.72,  199.38,  46.91,      2.125,    5.66,  100.76,  47.42,     4.250,    5.28,  216.28,  50.89
           12,      6.250,    6.24,  268.82,  43.01,      3.125,    6.23,  134.58,  43.07,     6.250,    6.86,  244.64,  39.14
           16,      8.250,    7.08,  312.80,  37.91,      4.125,    7.02,  157.82,  38.26,     8.250,    8.26,  268.27,  32.52
           20,     10.250,    8.34,  329.75,  32.17,      5.125,    8.33,  165.07,  32.21,    10.250,   10.24,  268.75,  26.22
           24,     12.250,   10.54,  311.93,  25.46,      6.125,   10.52,  156.36,  25.53,    12.250,   12.24,  268.72,  21.94
           28,     14.250,   11.53,  331.79,  23.28,      7.125,   11.46,  166.84,  23.42,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.04,  167.23,  20.58,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.23,  167.51,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.61,  165.97,  13.69,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.15,  163.77,  11.59,    28.250,   28.72,  264.02,   9.35
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.96,  327.81,   8.14,     20.125,   32.88,  164.29,   8.16,    40.250,   41.76,  258.75,   6.43
          104,     52.250,   43.46,  322.73,   6.18,     26.125,   43.51,  161.19,   6.17,    52.250,   54.62,  256.81,   4.92
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.17,  256.02,   4.25
          128,     64.250,   55.10,  313.02,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.22,  308.97,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157996
