Start time: 1725157712
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.49,  93.96,      0.125,    2.90,   11.55,  92.40,     0.250,    1.74,   38.55, 154.18
            1,      0.750,    3.51,   57.36,  76.48,      0.375,    3.50,   28.78,  76.74,     0.750,    2.94,   68.43,  91.24
            2,      1.250,    3.58,   93.68,  74.94,      0.625,    3.56,   47.15,  75.45,     1.250,    3.10,  108.17,  86.54
            3,      1.750,    3.71,  126.69,  72.39,      0.875,    3.73,   62.89,  71.87,     1.750,    3.35,  140.35,  80.20
            4,      2.250,    3.88,  155.46,  69.10,      1.125,    3.88,   77.81,  69.17,     2.250,    3.40,  177.69,  78.97
            6,      3.250,    4.11,  212.21,  65.30,      1.625,    4.03,  108.24,  66.61,     3.250,    3.71,  235.22,  72.37
            8,      4.250,    4.40,  259.17,  60.98,      2.125,    4.36,  130.71,  61.51,     4.250,    4.06,  281.14,  66.15
           12,      6.250,    5.52,  304.05,  48.65,      3.125,    5.48,  152.97,  48.95,     6.250,    6.29,  266.60,  42.66
           16,      8.250,    6.64,  333.52,  40.43,      4.125,    6.57,  168.44,  40.83,     8.250,    8.13,  272.43,  33.02
           20,     10.250,    8.25,  333.59,  32.55,      5.125,    8.24,  166.96,  32.58,    10.250,   10.19,  270.04,  26.35
           24,     12.250,   10.50,  313.09,  25.56,      6.125,   10.48,  156.84,  25.61,    12.250,   12.20,  269.47,  22.00
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.44,  167.23,  23.47,    14.250,   14.28,  267.80,  18.79
           32,     16.250,   13.03,  334.82,  20.60,      8.125,   13.02,  167.48,  20.61,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.30,  267.79,  13.22
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.63,  165.83,  13.68,    24.250,   24.51,  265.58,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.64,  324.99,  10.08,     16.125,   26.74,  161.87,  10.04,    32.250,   33.07,  261.79,   8.12
           80,     40.250,   32.96,  327.83,   8.14,     20.125,   32.88,  164.30,   8.16,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.45,  322.77,   6.18,     26.125,   43.42,  161.50,   6.18,    52.250,   54.62,  256.78,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157867
