Start time: 1725157526
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.13,  92.53,      0.125,    3.08,   10.89,  87.10,     0.250,    1.94,   34.54, 138.16
            1,      0.750,    3.65,   55.22,  73.62,      0.375,    3.64,   27.67,  73.79,     0.750,    3.12,   64.61,  86.15
            2,      1.250,    3.70,   90.61,  72.49,      0.625,    3.72,   45.14,  72.22,     1.250,    3.28,  102.27,  81.82
            3,      1.750,    3.83,  122.62,  70.07,      0.875,    3.84,   61.21,  69.96,     1.750,    3.46,  135.77,  77.58
            4,      2.250,    3.98,  151.83,  67.48,      1.125,    3.91,   77.24,  68.65,     2.250,    3.56,  169.61,  75.38
            6,      3.250,    4.20,  207.72,  63.91,      1.625,    4.12,  106.00,  65.23,     3.250,    3.83,  227.78,  70.09
            8,      4.250,    4.44,  256.72,  60.40,      2.125,    4.45,  128.07,  60.27,     4.250,    4.16,  274.51,  64.59
           12,      6.250,    5.48,  306.04,  48.97,      3.125,    5.44,  154.15,  49.33,     6.250,    6.25,  268.35,  42.94
           16,      8.250,    6.59,  336.10,  40.74,      4.125,    6.56,  168.87,  40.94,     8.250,    8.12,  272.83,  33.07
           20,     10.250,    8.24,  333.83,  32.57,      5.125,    8.27,  166.37,  32.46,    10.250,   10.19,  270.15,  26.36
           24,     12.250,   10.54,  312.13,  25.48,      6.125,   10.50,  156.57,  25.56,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.51,  332.42,  23.33,      7.125,   11.44,  167.13,  23.46,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.03,  167.41,  20.60,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.24,  167.38,  16.53,    20.250,   20.33,  267.43,  13.21
           48,     24.250,   19.63,  331.56,  13.67,     12.125,   19.63,  165.80,  13.67,    24.250,   24.53,  265.39,  10.94
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.76,  263.70,   9.33
           64,     32.250,   26.67,  324.57,  10.06,     16.125,   26.74,  161.86,  10.04,    32.250,   33.10,  261.54,   8.11
           80,     40.250,   33.00,  327.37,   8.13,     20.125,   32.94,  164.01,   8.15,    40.250,   41.79,  258.56,   6.42
          104,     52.250,   43.56,  321.96,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.67,  256.56,   4.91
          120,     60.250,   50.77,  318.54,   5.29,     30.125,   51.36,  157.46,   5.23,    60.250,   63.23,  255.79,   4.25
          128,     64.250,   55.17,  312.59,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.54,  255.35,   3.97
          160,     80.250,   66.94,  321.83,   4.01,     40.125,   66.92,  160.95,   4.01,    80.250,   86.18,  249.98,   3.11
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.87,  155.90,   3.24,    96.250,  103.36,  249.97,   2.60
          256,    128.250,  109.67,  313.91,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.79,  249.85,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157681
