Start time: 1725157525
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.05,   22.02,  88.07,      0.125,    3.12,   10.75,  86.01,     0.250,    2.07,   32.37, 129.49
            1,      0.750,    3.65,   55.16,  73.54,      0.375,    3.67,   27.41,  73.10,     0.750,    3.20,   62.84,  83.78
            2,      1.250,    3.72,   90.15,  72.12,      0.625,    3.77,   44.55,  71.28,     1.250,    3.32,  101.19,  80.95
            3,      1.750,    3.84,  122.21,  69.83,      0.875,    3.82,   61.52,  70.31,     1.750,    3.49,  134.76,  77.00
            4,      2.250,    4.02,  150.21,  66.76,      1.125,    3.93,   76.80,  68.27,     2.250,    3.61,  167.45,  74.42
            6,      3.250,    4.20,  207.82,  63.94,      1.625,    4.16,  104.93,  64.57,     3.250,    3.86,  226.01,  69.54
            8,      4.250,    4.50,  253.52,  59.65,      2.125,    4.50,  126.68,  59.61,     4.250,    4.15,  274.84,  64.67
           12,      6.250,    5.53,  303.61,  48.58,      3.125,    5.49,  152.69,  48.86,     6.250,    6.31,  265.71,  42.51
           16,      8.250,    6.63,  333.82,  40.46,      4.125,    6.61,  167.44,  40.59,     8.250,    8.16,  271.53,  32.91
           20,     10.250,    8.28,  332.42,  32.43,      5.125,    8.28,  166.11,  32.41,    10.250,   10.22,  269.25,  26.27
           24,     12.250,   10.58,  310.92,  25.38,      6.125,   10.55,  155.79,  25.43,    12.250,   12.25,  268.50,  21.92
           28,     14.250,   11.54,  331.50,  23.26,      7.125,   11.47,  166.69,  23.40,    14.250,   14.30,  267.55,  18.78
           32,     16.250,   13.06,  333.90,  20.55,      8.125,   13.04,  167.19,  20.58,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.26,  334.35,  16.51,     10.125,   16.24,  167.38,  16.53,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.65,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.51,  265.61,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.67,  324.61,  10.07,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.99,  327.50,   8.14,     20.125,   32.94,  164.01,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.55,  322.09,   6.16,     26.125,   43.75,  160.28,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.16,  312.69,   4.87,     32.125,   55.21,  156.20,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.92,  321.92,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.16,  250.01,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.38,  249.93,   2.60
          256,    128.250,  109.65,  313.96,   2.45,     64.125,  109.81,  156.75,   2.44,   128.250,  137.82,  249.80,   1.95
          320,    160.250,  139.30,  308.80,   1.93,     80.125,  139.40,  154.29,   1.93,   160.250,  172.34,  249.60,   1.56
          512,    256.250,  225.65,  304.83,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.76,  249.45,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157680
