Start time: 1725157836
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.03,   22.16,  88.65,      0.125,    3.22,   10.43,  83.44,     0.250,    2.01,   33.32, 133.28
            1,      0.750,    3.65,   55.17,  73.56,      0.375,    3.64,   27.68,  73.81,     0.750,    3.21,   62.72,  83.62
            2,      1.250,    3.72,   90.18,  72.14,      0.625,    3.71,   45.19,  72.30,     1.250,    3.30,  101.56,  81.25
            3,      1.750,    3.85,  121.95,  69.69,      0.875,    3.80,   61.88,  70.72,     1.750,    3.44,  136.64,  78.08
            4,      2.250,    4.01,  150.69,  66.97,      1.125,    3.92,   77.08,  68.51,     2.250,    3.57,  168.99,  75.11
            6,      3.250,    4.17,  209.46,  64.45,      1.625,    4.08,  106.81,  65.73,     3.250,    3.83,  227.84,  70.11
            8,      4.250,    4.45,  256.43,  60.34,      2.125,    4.42,  129.00,  60.70,     4.250,    4.11,  277.44,  65.28
           12,      6.250,    5.49,  305.76,  48.92,      3.125,    5.46,  153.64,  49.16,     6.250,    6.26,  268.14,  42.90
           16,      8.250,    6.61,  334.99,  40.60,      4.125,    6.59,  168.10,  40.75,     8.250,    8.14,  271.93,  32.96
           20,     10.250,    8.25,  333.59,  32.55,      5.125,    8.25,  166.67,  32.52,    10.250,   10.19,  269.91,  26.33
           24,     12.250,   10.55,  311.81,  25.45,      6.125,   10.52,  156.23,  25.51,    12.250,   12.25,  268.46,  21.91
           28,     14.250,   11.52,  332.11,  23.31,      7.125,   11.46,  166.94,  23.43,    14.250,   14.32,  267.09,  18.74
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.04,  167.24,  20.58,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.53,  265.41,  10.94
           56,     28.250,   23.13,  327.86,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.55,  322.10,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.53,  255.42,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.73,  249.95,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157991
