Start time: 1725157511
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.08,   21.82,  87.30,      0.125,    3.09,   10.85,  86.82,     0.250,    1.92,   35.04, 140.18
            1,      0.750,    3.69,   54.63,  72.85,      0.375,    3.66,   27.51,  73.36,     0.750,    3.11,   64.76,  86.34
            2,      1.250,    3.73,   90.05,  72.04,      0.625,    3.77,   44.56,  71.30,     1.250,    3.30,  101.68,  81.34
            3,      1.750,    3.83,  122.69,  70.11,      0.875,    3.81,   61.70,  70.51,     1.750,    3.48,  135.11,  77.20
            4,      2.250,    4.00,  151.18,  67.19,      1.125,    3.92,   77.12,  68.55,     2.250,    3.62,  166.98,  74.21
            6,      3.250,    4.19,  208.41,  64.13,      1.625,    4.19,  104.08,  64.05,     3.250,    3.84,  227.25,  69.92
            8,      4.250,    4.46,  255.68,  60.16,      2.125,    4.49,  127.19,  59.85,     4.250,    4.14,  275.77,  64.89
           12,      6.250,    5.55,  302.07,  48.33,      3.125,    5.45,  153.81,  49.22,     6.250,    6.27,  267.66,  42.83
           16,      8.250,    6.60,  335.39,  40.65,      4.125,    6.56,  168.90,  40.95,     8.250,    8.17,  271.20,  32.87
           20,     10.250,    8.25,  333.51,  32.54,      5.125,    8.28,  166.23,  32.44,    10.250,   10.19,  270.07,  26.35
           24,     12.250,   10.58,  310.89,  25.38,      6.125,   10.52,  156.23,  25.51,    12.250,   12.23,  268.83,  21.95
           28,     14.250,   11.54,  331.50,  23.26,      7.125,   11.47,  166.79,  23.41,    14.250,   14.29,  267.76,  18.79
           32,     16.250,   13.04,  334.64,  20.59,      8.125,   13.03,  167.36,  20.60,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.33,  267.43,  13.21
           48,     24.250,   19.65,  331.33,  13.66,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.67,  324.62,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.96,  327.82,   8.14,     20.125,   32.94,  164.03,   8.15,    40.250,   41.78,  258.61,   6.42
          104,     52.250,   43.54,  322.16,   6.17,     26.125,   43.74,  160.33,   6.14,    52.250,   54.62,  256.78,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.20,  156.24,   4.86,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.80,  156.78,   2.44,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.66,  304.83,   1.19,    128.125,  225.67,  152.41,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157667
