Start time: 1725157832
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.38,  89.54,      0.125,    3.29,   10.19,  81.49,     0.250,    2.19,   30.67, 122.69
            1,      0.750,    3.90,   51.65,  68.86,      0.375,    3.88,   25.96,  69.24,     0.750,    3.42,   58.92,  78.56
            2,      1.250,    3.93,   85.45,  68.36,      0.625,    3.85,   43.53,  69.65,     1.250,    3.56,   94.25,  75.40
            3,      1.750,    4.00,  117.50,  67.14,      0.875,    3.96,   59.31,  67.79,     1.750,    3.69,  127.44,  72.83
            4,      2.250,    4.16,  145.19,  64.53,      1.125,    4.14,   72.86,  64.76,     2.250,    3.82,  158.19,  70.31
            6,      3.250,    4.37,  199.82,  61.48,      1.625,    4.34,  100.42,  61.79,     3.250,    4.06,  215.04,  66.17
            8,      4.250,    4.60,  248.01,  58.36,      2.125,    4.54,  125.78,  59.19,     4.250,    4.32,  263.84,  62.08
           12,      6.250,    5.49,  305.65,  48.90,      3.125,    5.46,  153.53,  49.13,     6.250,    6.27,  267.45,  42.79
           16,      8.250,    6.63,  334.03,  40.49,      4.125,    6.56,  168.69,  40.90,     8.250,    8.13,  272.46,  33.03
           20,     10.250,    8.25,  333.47,  32.53,      5.125,    8.29,  166.03,  32.40,    10.250,   10.21,  269.62,  26.30
           24,     12.250,   10.55,  311.81,  25.45,      6.125,   10.53,  156.19,  25.50,    12.250,   12.24,  268.70,  21.93
           28,     14.250,   11.53,  331.88,  23.29,      7.125,   11.45,  167.10,  23.45,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.04,  167.32,  20.59,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.23,  334.88,  16.54,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.63,  331.66,  13.68,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.97,  327.69,   8.14,     20.125,   32.89,  164.24,   8.16,    40.250,   41.75,  258.82,   6.43
          104,     52.250,   43.46,  322.71,   6.18,     26.125,   43.50,  161.22,   6.17,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.17,  256.02,   4.25
          128,     64.250,   55.12,  312.93,   4.87,     32.125,   55.16,  156.32,   4.87,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.88,  322.10,   4.01,     40.125,   66.86,  161.09,   4.01,    80.250,   86.12,  250.15,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.30,  250.13,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.22,  249.77,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157987
