Start time: 1725094868
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.51,    2.48,  19.87,     0.250,   11.23,    5.98,  23.91
            1,      0.750,   14.89,   13.52,  18.02,      0.375,   14.88,    6.76,  18.04,     0.750,   14.06,   14.31,  19.09
            2,      1.250,   15.50,   21.65,  17.32,      0.625,   15.08,   11.13,  17.80,     1.250,   14.33,   23.42,  18.73
            3,      1.750,   15.41,   30.48,  17.42,      0.875,   15.37,   15.28,  17.47,     1.750,   14.69,   31.98,  18.28
            4,      2.250,   15.83,   38.15,  16.96,      1.125,   15.78,   19.14,  17.01,     2.250,   15.53,   38.88,  17.28
            6,      3.250,   16.89,   51.65,  15.89,      1.625,   16.82,   25.93,  15.96,     3.250,   15.94,   54.74,  16.84
            8,      4.250,   17.49,   65.24,  15.35,      2.125,   17.44,   32.70,  15.39,     4.250,   16.40,   69.58,  16.37
           12,      6.250,   19.11,   87.81,  14.05,      3.125,   19.10,   43.92,  14.05,     6.250,   20.39,   82.30,  13.17
           16,      8.250,   21.35,  103.75,  12.58,      4.125,   21.27,   52.06,  12.62,     8.250,   25.58,   86.58,  10.49
           20,     10.250,   25.82,  106.56,  10.40,      5.125,   25.93,   53.06,  10.35,    10.250,   31.38,   87.69,   8.56
           24,     12.250,   32.30,  101.81,   8.31,      6.125,   32.22,   51.03,   8.33,    12.250,   37.09,   88.66,   7.24
           28,     14.250,   35.17,  108.75,   7.63,      7.125,   34.81,   54.94,   7.71,    14.250,   43.56,   87.82,   6.16
           32,     16.250,   39.59,  110.19,   6.78,      8.125,   39.61,   55.06,   6.78,    16.250,   48.64,   89.69,   5.52
           40,     20.250,   48.88,  111.20,   5.49,     10.125,   48.82,   55.67,   5.50,    20.250,   60.87,   89.30,   4.41
           48,     24.250,   58.73,  110.83,   4.57,     12.125,   58.70,   55.45,   4.57,    24.250,   73.21,   88.92,   3.67
           56,     28.250,   68.86,  110.13,   3.90,     14.125,   69.06,   54.90,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.38,   87.99,   2.73
           80,     40.250,   98.06,  110.19,   2.74,     20.125,   97.78,   55.25,   2.75,    40.250,  123.90,   87.21,   2.17
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  129.07,   54.34,   2.08,    52.250,  161.69,   86.75,   1.66
          120,     60.250,  150.11,  107.75,   1.79,     30.125,  151.77,   53.28,   1.77,    60.250,  186.85,   86.56,   1.44
          128,     64.250,  162.50,  106.14,   1.65,     32.125,  162.16,   53.18,   1.66,    64.250,  199.66,   86.38,   1.34
          160,     80.250,  197.67,  108.98,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.71,   84.58,   1.05
          192,     96.250,  244.87,  105.51,   1.10,     48.125,  244.40,   52.86,   1.10,    96.250,  305.11,   84.68,   0.88
          256,    128.250,  323.07,  106.56,   0.83,     64.125,  323.57,   53.20,   0.83,   128.250,  406.58,   84.67,   0.66
          320,    160.250,  406.36,  105.86,   0.66,     80.125,  404.17,   53.22,   0.66,   160.250,  507.98,   84.68,   0.53
          512,    256.250,  664.12,  103.58,   0.40,    128.125,  664.08,   51.79,   0.40,   256.250,  812.53,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095144
