Start time: 1725094314
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.60,      0.125,   13.68,    2.45,  19.63,     0.250,   11.44,    5.87,  23.46
            1,      0.750,   15.07,   13.36,  17.82,      0.375,   15.01,    6.71,  17.89,     0.750,   14.37,   14.01,  18.68
            2,      1.250,   15.96,   21.02,  16.82,      0.625,   15.87,   10.57,  16.92,     1.250,   14.62,   22.95,  18.36
            3,      1.750,   15.69,   29.94,  17.11,      0.875,   15.59,   15.06,  17.21,     1.750,   14.94,   31.44,  17.97
            4,      2.250,   15.98,   37.80,  16.80,      1.125,   15.95,   18.93,  16.83,     2.250,   16.05,   37.63,  16.73
            6,      3.250,   17.24,   50.62,  15.57,      1.625,   17.17,   25.41,  15.63,     3.250,   16.42,   53.12,  16.35
            8,      4.250,   17.80,   64.10,  15.08,      2.125,   17.75,   32.13,  15.12,     4.250,   16.53,   69.03,  16.24
           12,      6.250,   19.33,   86.78,  13.88,      3.125,   19.29,   43.48,  13.91,     6.250,   20.52,   81.77,  13.08
           16,      8.250,   21.42,  103.38,  12.53,      4.125,   21.32,   51.95,  12.59,     8.250,   25.92,   85.45,  10.36
           20,     10.250,   26.12,  105.33,  10.28,      5.125,   26.13,   52.65,  10.27,    10.250,   31.59,   87.09,   8.50
           24,     12.250,   32.55,  101.03,   8.25,      6.125,   32.53,   50.54,   8.25,    12.250,   37.63,   87.39,   7.13
           28,     14.250,   35.30,  108.35,   7.60,      7.125,   35.24,   54.27,   7.62,    14.250,   43.89,   87.15,   6.12
           32,     16.250,   39.86,  109.43,   6.73,      8.125,   39.96,   54.58,   6.72,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   49.13,  110.64,   5.46,     10.125,   49.44,   54.98,   5.43,    20.250,   61.27,   88.72,   4.38
           48,     24.250,   59.36,  109.67,   4.52,     12.125,   59.33,   54.86,   4.52,    24.250,   73.67,   88.37,   3.64
           56,     28.250,   69.45,  109.19,   3.87,     14.125,   69.63,   54.45,   3.85,    28.250,   86.17,   88.00,   3.12
           64,     32.250,   80.03,  108.17,   3.35,     16.125,   80.17,   53.99,   3.35,    32.250,   98.92,   87.52,   2.71
           80,     40.250,   98.98,  109.16,   2.71,     20.125,   98.78,   54.69,   2.72,    40.250,  124.70,   86.65,   2.15
          104,     52.250,  129.92,  107.96,   2.07,     26.125,  129.98,   53.96,   2.07,    52.250,  162.91,   86.09,   1.65
          120,     60.250,  151.22,  106.95,   1.78,     30.125,  153.11,   52.82,   1.75,    60.250,  187.86,   86.09,   1.43
          128,     64.250,  164.05,  105.13,   1.64,     32.125,  163.78,   52.65,   1.64,    64.250,  201.04,   85.79,   1.34
          160,     80.250,  199.28,  108.10,   1.35,     40.125,  198.75,   54.19,   1.35,    80.250,  256.52,   83.98,   1.05
          192,     96.250,  247.24,  104.50,   1.09,     48.125,  246.38,   52.43,   1.09,    96.250,  307.57,   84.00,   0.87
          256,    128.250,  325.57,  105.74,   0.82,     64.125,  325.63,   52.86,   0.82,   128.250,  409.18,   84.14,   0.66
          320,    160.250,  409.02,  105.17,   0.66,     80.125,  406.59,   52.90,   0.66,   160.250,  511.90,   84.03,   0.52
          512,    256.250,  668.54,  102.89,   0.40,    128.125,  669.39,   51.38,   0.40,   256.250,  818.33,   84.06,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094592
