Start time: 1725095145
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.47,    4.98,  19.93,      0.125,   13.49,    2.49,  19.90,     0.250,   11.25,    5.97,  23.87
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.88,    6.76,  18.04,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.43,   21.75,  17.40,      0.625,   15.35,   10.93,  17.49,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.42,   30.46,  17.41,      0.875,   15.52,   15.14,  17.30,     1.750,   14.64,   32.09,  18.34
            4,      2.250,   15.77,   38.29,  17.02,      1.125,   15.74,   19.18,  17.05,     2.250,   15.47,   39.03,  17.35
            6,      3.250,   16.97,   51.40,  15.82,      1.625,   16.78,   26.00,  16.00,     3.250,   15.89,   54.90,  16.89
            8,      4.250,   17.60,   64.82,  15.25,      2.125,   17.54,   32.51,  15.30,     4.250,   16.34,   69.82,  16.43
           12,      6.250,   19.19,   87.44,  13.99,      3.125,   19.12,   43.88,  14.04,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.37,  103.62,  12.56,      4.125,   21.33,   51.90,  12.58,     8.250,   25.51,   86.81,  10.52
           20,     10.250,   25.92,  106.17,  10.36,      5.125,   25.88,   53.16,  10.37,    10.250,   31.18,   88.24,   8.61
           24,     12.250,   32.32,  101.74,   8.31,      6.125,   32.34,   50.84,   8.30,    12.250,   37.31,   88.13,   7.19
           28,     14.250,   35.19,  108.72,   7.63,      7.125,   35.05,   54.56,   7.66,    14.250,   43.52,   87.90,   6.17
           32,     16.250,   39.81,  109.56,   6.74,      8.125,   39.59,   55.09,   6.78,    16.250,   48.71,   89.56,   5.51
           40,     20.250,   49.10,  110.72,   5.47,     10.125,   48.92,   55.56,   5.49,    20.250,   60.90,   89.25,   4.41
           48,     24.250,   59.01,  110.31,   4.55,     12.125,   58.81,   55.34,   4.56,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.92,  110.03,   3.89,     14.125,   69.08,   54.89,   3.89,    28.250,   85.55,   88.64,   3.14
           64,     32.250,   79.45,  108.96,   3.38,     16.125,   79.68,   54.32,   3.37,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   97.81,  110.47,   2.74,     20.125,   97.89,   55.19,   2.74,    40.250,  124.04,   87.10,   2.16
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  128.96,   54.38,   2.08,    52.250,  161.72,   86.73,   1.66
          120,     60.250,  150.17,  107.70,   1.79,     30.125,  151.81,   53.27,   1.77,    60.250,  186.69,   86.63,   1.44
          128,     64.250,  162.68,  106.02,   1.65,     32.125,  162.39,   53.10,   1.65,    64.250,  199.78,   86.33,   1.34
          160,     80.250,  197.66,  108.99,   1.36,     40.125,  197.69,   54.48,   1.36,    80.250,  254.88,   84.52,   1.05
          192,     96.250,  244.93,  105.49,   1.10,     48.125,  244.74,   52.79,   1.10,    96.250,  305.31,   84.63,   0.88
          256,    128.250,  323.50,  106.42,   0.83,     64.125,  323.89,   53.15,   0.83,   128.250,  406.52,   84.69,   0.66
          320,    160.250,  407.04,  105.68,   0.66,     80.125,  405.17,   53.08,   0.66,   160.250,  508.40,   84.61,   0.53
          512,    256.250,  664.70,  103.49,   0.40,    128.125,  664.54,   51.75,   0.40,   256.250,  812.99,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095421
