Start time: 1725094598
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.67,      0.125,   13.61,    2.47,  19.72,     0.250,   11.33,    5.92,  23.69
            1,      0.750,   15.07,   13.36,  17.82,      0.375,   15.03,    6.70,  17.86,     0.750,   14.17,   14.21,  18.95
            2,      1.250,   15.63,   21.47,  17.17,      0.625,   15.54,   10.80,  17.28,     1.250,   14.41,   23.28,  18.62
            3,      1.750,   15.90,   29.54,  16.88,      0.875,   15.83,   14.84,  16.96,     1.750,   15.19,   30.92,  17.67
            4,      2.250,   16.29,   37.08,  16.48,      1.125,   16.41,   18.40,  16.36,     2.250,   15.75,   38.36,  17.05
            6,      3.250,   17.05,   51.18,  15.75,      1.625,   16.98,   25.68,  15.81,     3.250,   16.06,   54.33,  16.72
            8,      4.250,   17.54,   65.06,  15.31,      2.125,   17.58,   32.44,  15.27,     4.250,   16.78,   67.98,  16.00
           12,      6.250,   19.34,   86.77,  13.88,      3.125,   19.36,   43.32,  13.86,     6.250,   20.57,   81.57,  13.05
           16,      8.250,   21.52,  102.91,  12.47,      4.125,   21.26,   52.08,  12.63,     8.250,   25.80,   85.85,  10.41
           20,     10.250,   26.12,  105.36,  10.28,      5.125,   26.16,   52.60,  10.26,    10.250,   31.83,   86.44,   8.43
           24,     12.250,   32.49,  101.22,   8.26,      6.125,   32.80,   50.13,   8.18,    12.250,   37.87,   86.83,   7.09
           28,     14.250,   35.78,  106.90,   7.50,      7.125,   35.36,   54.08,   7.59,    14.250,   44.35,   86.26,   6.05
           32,     16.250,   40.05,  108.93,   6.70,      8.125,   39.75,   54.87,   6.75,    16.250,   49.49,   88.13,   5.42
           40,     20.250,   49.63,  109.53,   5.41,     10.125,   49.25,   55.19,   5.45,    20.250,   61.77,   88.00,   4.35
           48,     24.250,   59.17,  110.01,   4.54,     12.125,   59.56,   54.64,   4.51,    24.250,   74.13,   87.81,   3.62
           56,     28.250,   70.01,  108.32,   3.83,     14.125,   69.48,   54.57,   3.86,    28.250,   86.85,   87.32,   3.09
           64,     32.250,   80.32,  107.78,   3.34,     16.125,   80.61,   53.70,   3.33,    32.250,   99.68,   86.85,   2.69
           80,     40.250,   99.53,  108.56,   2.70,     20.125,   98.17,   55.03,   2.73,    40.250,  125.87,   85.84,   2.13
          104,     52.250,  130.65,  107.36,   2.05,     26.125,  130.30,   53.82,   2.06,    52.250,  163.54,   85.76,   1.64
          120,     60.250,  151.28,  106.91,   1.77,     30.125,  153.19,   52.79,   1.75,    60.250,  188.73,   85.70,   1.42
          128,     64.250,  164.32,  104.96,   1.63,     32.125,  163.34,   52.80,   1.64,    64.250,  200.62,   85.97,   1.34
          160,     80.250,  199.92,  107.75,   1.34,     40.125,  199.97,   53.86,   1.34,    80.250,  257.12,   83.78,   1.04
          192,     96.250,  247.55,  104.37,   1.08,     48.125,  247.02,   52.30,   1.09,    96.250,  308.74,   83.68,   0.87
          256,    128.250,  326.93,  105.30,   0.82,     64.125,  327.66,   52.53,   0.82,   128.250,  411.61,   83.64,   0.65
          320,    160.250,  412.76,  104.22,   0.65,     80.125,  410.32,   52.42,   0.65,   160.250,  515.31,   83.48,   0.52
          512,    256.250,  673.27,  102.17,   0.40,    128.125,  674.28,   51.01,   0.40,   256.250,  823.16,   83.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094878
