Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.65,    2.46,  19.67,     0.250,   11.35,    5.91,  23.64
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   15.08,    6.68,  17.80,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.67,   21.42,  17.13,      0.625,   15.31,   10.96,  17.53,     1.250,   14.48,   23.17,  18.54
            3,      1.750,   15.54,   30.23,  17.27,      0.875,   15.61,   15.05,  17.20,     1.750,   14.83,   31.68,  18.10
            4,      2.250,   16.01,   37.73,  16.77,      1.125,   15.97,   18.91,  16.81,     2.250,   15.84,   38.13,  16.94
            6,      3.250,   17.14,   50.90,  15.66,      1.625,   17.07,   25.56,  15.73,     3.250,   16.16,   53.99,  16.61
            8,      4.250,   17.77,   64.19,  15.10,      2.125,   17.69,   32.25,  15.17,     4.250,   16.56,   68.90,  16.21
           12,      6.250,   19.32,   86.83,  13.89,      3.125,   19.36,   43.32,  13.86,     6.250,   20.74,   80.90,  12.94
           16,      8.250,   21.62,  102.44,  12.42,      4.125,   21.57,   51.34,  12.45,     8.250,   25.86,   85.65,  10.38
           20,     10.250,   26.25,  104.80,  10.22,      5.125,   26.27,   52.36,  10.22,    10.250,   31.90,   86.24,   8.41
           24,     12.250,   32.79,  100.27,   8.19,      6.125,   32.73,   50.24,   8.20,    12.250,   38.00,   86.53,   7.06
           28,     14.250,   35.77,  106.94,   7.50,      7.125,   35.57,   53.77,   7.55,    14.250,   44.34,   86.28,   6.05
           32,     16.250,   40.47,  107.79,   6.63,      8.125,   40.34,   54.07,   6.65,    16.250,   49.47,   88.18,   5.43
           40,     20.250,   49.67,  109.44,   5.40,     10.125,   49.67,   54.72,   5.40,    20.250,   61.85,   87.89,   4.34
           48,     24.250,   59.77,  108.92,   4.49,     12.125,   59.88,   54.36,   4.48,    24.250,   74.69,   87.15,   3.59
           56,     28.250,   70.24,  107.96,   3.82,     14.125,   70.36,   53.89,   3.82,    28.250,   87.22,   86.95,   3.08
           64,     32.250,   80.93,  106.97,   3.32,     16.125,   81.11,   53.36,   3.31,    32.250,  100.28,   86.33,   2.68
           80,     40.250,  100.07,  107.97,   2.68,     20.125,   99.50,   54.29,   2.70,    40.250,  126.36,   85.51,   2.12
          104,     52.250,  131.00,  107.07,   2.05,     26.125,  131.83,   53.20,   2.04,    52.250,  164.45,   85.29,   1.63
          120,     60.250,  152.98,  105.72,   1.75,     30.125,  154.46,   52.35,   1.74,    60.250,  190.10,   85.08,   1.41
          128,     64.250,  165.82,  104.01,   1.62,     32.125,  165.22,   52.19,   1.62,    64.250,  203.56,   84.73,   1.32
          160,     80.250,  201.06,  107.14,   1.34,     40.125,  201.21,   53.53,   1.33,    80.250,  259.38,   83.05,   1.03
          192,     96.250,  249.30,  103.64,   1.08,     48.125,  249.12,   51.86,   1.08,    96.250,  310.53,   83.20,   0.86
          256,    128.250,  329.12,  104.60,   0.82,     64.125,  329.79,   52.20,   0.81,   128.250,  413.78,   83.20,   0.65
          320,    160.250,  416.62,  103.25,   0.64,     80.125,  416.51,   51.64,   0.64,   160.250,  517.28,   83.16,   0.52
          512,    256.250,  675.18,  101.88,   0.40,    128.125,  675.63,   50.91,   0.40,   256.250,  827.15,   83.16,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094598
