Start time: 1725094314
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.63,      0.125,   13.59,    2.47,  19.75,     0.250,   11.46,    5.85,  23.42
            1,      0.750,   14.98,   13.44,  17.92,      0.375,   14.95,    6.74,  17.96,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.59,   21.52,  17.22,      0.625,   15.57,   10.78,  17.24,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   15.89,   29.56,  16.89,      0.875,   15.91,   14.77,  16.88,     1.750,   14.86,   31.62,  18.07
            4,      2.250,   15.92,   37.93,  16.86,      1.125,   16.02,   18.85,  16.76,     2.250,   15.76,   38.31,  17.03
            6,      3.250,   17.09,   51.06,  15.71,      1.625,   17.01,   25.65,  15.78,     3.250,   16.09,   54.22,  16.68
            8,      4.250,   17.60,   64.83,  15.25,      2.125,   17.66,   32.30,  15.20,     4.250,   16.51,   69.12,  16.26
           12,      6.250,   19.20,   87.40,  13.98,      3.125,   19.31,   43.44,  13.90,     6.250,   20.69,   81.08,  12.97
           16,      8.250,   21.64,  102.34,  12.40,      4.125,   21.42,   51.70,  12.53,     8.250,   25.78,   85.91,  10.41
           20,     10.250,   26.20,  105.02,  10.25,      5.125,   26.11,   52.69,  10.28,    10.250,   31.79,   86.54,   8.44
           24,     12.250,   32.72,  100.51,   8.20,      6.125,   32.62,   50.41,   8.23,    12.250,   37.91,   86.73,   7.08
           28,     14.250,   35.65,  107.30,   7.53,      7.125,   35.46,   53.94,   7.57,    14.250,   44.15,   86.65,   6.08
           32,     16.250,   40.18,  108.56,   6.68,      8.125,   39.95,   54.59,   6.72,    16.250,   49.35,   88.39,   5.44
           40,     20.250,   49.38,  110.08,   5.44,     10.125,   49.40,   55.02,   5.43,    20.250,   61.48,   88.41,   4.37
           48,     24.250,   59.48,  109.44,   4.51,     12.125,   59.56,   54.65,   4.51,    24.250,   74.39,   87.51,   3.61
           56,     28.250,   70.01,  108.32,   3.83,     14.125,   70.07,   54.11,   3.83,    28.250,   86.64,   87.52,   3.10
           64,     32.250,   80.57,  107.45,   3.33,     16.125,   80.52,   53.76,   3.33,    32.250,   99.60,   86.92,   2.70
           80,     40.250,   99.58,  108.50,   2.70,     20.125,   99.31,   54.40,   2.70,    40.250,  125.51,   86.09,   2.14
          104,     52.250,  130.99,  107.07,   2.05,     26.125,  131.28,   53.42,   2.04,    52.250,  163.40,   85.83,   1.64
          120,     60.250,  152.32,  106.18,   1.76,     30.125,  154.33,   52.40,   1.74,    60.250,  188.56,   85.77,   1.42
          128,     64.250,  165.30,  104.34,   1.62,     32.125,  165.02,   52.26,   1.63,    64.250,  202.01,   85.38,   1.33
          160,     80.250,  200.79,  107.28,   1.34,     40.125,  199.59,   53.96,   1.34,    80.250,  258.65,   83.29,   1.04
          192,     96.250,  246.99,  104.61,   1.09,     48.125,  248.35,   52.02,   1.08,    96.250,  308.84,   83.66,   0.87
          256,    128.250,  327.35,  105.17,   0.82,     64.125,  327.01,   52.64,   0.82,   128.250,  411.09,   83.75,   0.65
          320,    160.250,  409.61,  105.02,   0.66,     80.125,  405.07,   53.10,   0.66,   160.250,  513.39,   83.79,   0.52
          512,    256.250,  670.85,  102.54,   0.40,    128.125,  671.57,   51.21,   0.40,   256.250,  822.40,   83.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094593
