Start time: 1725095142
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.81,      0.125,   13.50,    2.49,  19.89,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.90,   13.52,  18.02,      0.375,   14.89,    6.76,  18.02,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.10,   22.22,  17.78,      0.625,   15.04,   11.15,  17.85,     1.250,   14.33,   23.42,  18.74
            3,      1.750,   15.39,   30.53,  17.44,      0.875,   15.32,   15.33,  17.52,     1.750,   14.66,   32.04,  18.31
            4,      2.250,   15.80,   38.22,  16.99,      1.125,   15.73,   19.20,  17.07,     2.250,   15.62,   38.65,  17.18
            6,      3.250,   16.88,   51.68,  15.90,      1.625,   16.84,   25.91,  15.94,     3.250,   15.97,   54.64,  16.81
            8,      4.250,   17.46,   65.33,  15.37,      2.125,   17.44,   32.70,  15.39,     4.250,   16.35,   69.79,  16.42
           12,      6.250,   19.10,   87.85,  14.06,      3.125,   19.07,   44.00,  14.08,     6.250,   20.39,   82.29,  13.17
           16,      8.250,   21.25,  104.22,  12.63,      4.125,   21.23,   52.16,  12.64,     8.250,   25.53,   86.75,  10.52
           20,     10.250,   25.87,  106.35,  10.38,      5.125,   25.98,   52.96,  10.33,    10.250,   31.35,   87.77,   8.56
           24,     12.250,   32.30,  101.82,   8.31,      6.125,   32.38,   50.77,   8.29,    12.250,   37.29,   88.18,   7.20
           28,     14.250,   35.17,  108.76,   7.63,      7.125,   35.00,   54.65,   7.67,    14.250,   43.51,   87.91,   6.17
           32,     16.250,   39.74,  109.77,   6.75,      8.125,   39.52,   55.18,   6.79,    16.250,   48.61,   89.73,   5.52
           40,     20.250,   48.93,  111.10,   5.49,     10.125,   48.82,   55.67,   5.50,    20.250,   60.94,   89.20,   4.40
           48,     24.250,   58.84,  110.63,   4.56,     12.125,   58.71,   55.44,   4.57,    24.250,   73.36,   88.73,   3.66
           56,     28.250,   68.91,  110.05,   3.90,     14.125,   69.10,   54.87,   3.88,    28.250,   85.74,   88.44,   3.13
           64,     32.250,   79.57,  108.80,   3.37,     16.125,   79.52,   54.44,   3.38,    32.250,   98.36,   88.02,   2.73
           80,     40.250,   98.21,  110.01,   2.73,     20.125,   97.83,   55.22,   2.74,    40.250,  124.17,   87.02,   2.16
          104,     52.250,  128.87,  108.84,   2.08,     26.125,  129.03,   54.35,   2.08,    52.250,  161.80,   86.69,   1.66
          120,     60.250,  150.19,  107.69,   1.79,     30.125,  151.84,   53.26,   1.77,    60.250,  187.05,   86.47,   1.44
          128,     64.250,  162.70,  106.01,   1.65,     32.125,  162.35,   53.12,   1.65,    64.250,  199.81,   86.31,   1.34
          160,     80.250,  197.86,  108.88,   1.36,     40.125,  197.91,   54.42,   1.36,    80.250,  254.70,   84.58,   1.05
          192,     96.250,  245.27,  105.34,   1.09,     48.125,  244.60,   52.81,   1.10,    96.250,  305.23,   84.65,   0.88
          256,    128.250,  323.24,  106.51,   0.83,     64.125,  323.85,   53.15,   0.83,   128.250,  406.74,   84.64,   0.66
          320,    160.250,  409.23,  105.12,   0.66,     80.125,  408.86,   52.61,   0.66,   160.250,  508.23,   84.64,   0.53
          512,    256.250,  664.83,  103.46,   0.40,    128.125,  664.85,   51.73,   0.40,   256.250,  812.88,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095418
