Start time: 1725094594
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.43,    5.00,  19.99,      0.125,   13.42,    2.50,  20.00,     0.250,   11.17,    6.01,  24.03
            1,      0.750,   14.79,   13.61,  18.15,      0.375,   14.81,    6.80,  18.12,     0.750,   13.97,   14.42,  19.22
            2,      1.250,   15.40,   21.79,  17.43,      0.625,   15.31,   10.96,  17.53,     1.250,   14.28,   23.50,  18.80
            3,      1.750,   15.71,   29.91,  17.09,      0.875,   15.32,   15.33,  17.53,     1.750,   14.61,   32.16,  18.38
            4,      2.250,   15.70,   38.48,  17.10,      1.125,   15.71,   19.23,  17.09,     2.250,   15.54,   38.88,  17.28
            6,      3.250,   16.96,   51.44,  15.83,      1.625,   16.79,   25.98,  15.99,     3.250,   15.86,   55.00,  16.92
            8,      4.250,   17.50,   65.19,  15.34,      2.125,   17.45,   32.69,  15.38,     4.250,   16.32,   69.88,  16.44
           12,      6.250,   19.33,   86.78,  13.88,      3.125,   19.28,   43.51,  13.92,     6.250,   20.38,   82.33,  13.17
           16,      8.250,   21.61,  102.48,  12.42,      4.125,   21.53,   51.44,  12.47,     8.250,   25.36,   87.33,  10.59
           20,     10.250,   26.21,  104.96,  10.24,      5.125,   26.25,   52.40,  10.22,    10.250,   31.39,   87.66,   8.55
           24,     12.250,   32.63,  100.78,   8.23,      6.125,   32.60,   50.43,   8.23,    12.250,   37.45,   87.80,   7.17
           28,     14.250,   35.63,  107.37,   7.53,      7.125,   35.41,   54.01,   7.58,    14.250,   43.73,   87.47,   6.14
           32,     16.250,   40.08,  108.83,   6.70,      8.125,   39.85,   54.73,   6.74,    16.250,   48.88,   89.24,   5.49
           40,     20.250,   49.50,  109.82,   5.42,     10.125,   49.21,   55.23,   5.45,    20.250,   61.01,   89.10,   4.40
           48,     24.250,   59.29,  109.79,   4.53,     12.125,   58.76,   55.39,   4.57,    24.250,   73.31,   88.79,   3.66
           56,     28.250,   69.51,  109.10,   3.86,     14.125,   69.99,   54.17,   3.84,    28.250,   85.69,   88.50,   3.13
           64,     32.250,   80.12,  108.04,   3.35,     16.125,   80.25,   53.94,   3.35,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.55,  109.63,   2.72,     20.125,   98.27,   54.98,   2.73,    40.250,  123.95,   87.17,   2.17
          104,     52.250,  129.49,  108.31,   2.07,     26.125,  129.98,   53.95,   2.07,    52.250,  161.90,   86.63,   1.66
          120,     60.250,  150.41,  107.53,   1.78,     30.125,  152.21,   53.13,   1.76,    60.250,  186.99,   86.49,   1.44
          128,     64.250,  162.84,  105.91,   1.65,     32.125,  162.94,   52.92,   1.65,    64.250,  199.70,   86.37,   1.34
          160,     80.250,  198.42,  108.57,   1.35,     40.125,  198.91,   54.15,   1.35,    80.250,  255.07,   84.45,   1.05
          192,     96.250,  245.73,  105.14,   1.09,     48.125,  245.50,   52.62,   1.09,    96.250,  305.55,   84.56,   0.88
          256,    128.250,  323.56,  106.40,   0.83,     64.125,  324.40,   53.06,   0.83,   128.250,  406.91,   84.60,   0.66
          320,    160.250,  408.58,  105.28,   0.66,     80.125,  406.75,   52.88,   0.66,   160.250,  508.35,   84.62,   0.53
          512,    256.250,  664.74,  103.48,   0.40,    128.125,  665.30,   51.70,   0.40,   256.250,  813.02,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094870
