Start time: 1725095432
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.91,  19.66,      0.125,   13.63,    2.46,  19.69,     0.250,   11.51,    5.83,  23.31
            1,      0.750,   15.06,   13.37,  17.83,      0.375,   15.07,    6.68,  17.81,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.32,   21.90,  17.52,      0.625,   15.54,   10.80,  17.28,     1.250,   14.50,   23.15,  18.52
            3,      1.750,   15.85,   29.64,  16.94,      0.875,   16.14,   14.55,  16.63,     1.750,   14.88,   31.56,  18.03
            4,      2.250,   15.90,   37.98,  16.88,      1.125,   15.84,   19.07,  16.95,     2.250,   15.72,   38.42,  17.07
            6,      3.250,   17.13,   50.93,  15.67,      1.625,   17.02,   25.62,  15.77,     3.250,   16.02,   54.44,  16.75
            8,      4.250,   17.80,   64.08,  15.08,      2.125,   17.75,   32.13,  15.12,     4.250,   16.55,   68.92,  16.22
           12,      6.250,   19.37,   86.63,  13.86,      3.125,   19.33,   43.40,  13.89,     6.250,   20.65,   81.25,  13.00
           16,      8.250,   21.66,  102.23,  12.39,      4.125,   21.59,   51.28,  12.43,     8.250,   25.85,   85.67,  10.38
           20,     10.250,   26.15,  105.21,  10.26,      5.125,   26.24,   52.42,  10.23,    10.250,   31.71,   86.76,   8.46
           24,     12.250,   32.81,  100.22,   8.18,      6.125,   32.67,   50.32,   8.22,    12.250,   37.92,   86.71,   7.08
           28,     14.250,   35.71,  107.12,   7.52,      7.125,   35.42,   53.99,   7.58,    14.250,   43.95,   87.04,   6.11
           32,     16.250,   40.21,  108.47,   6.68,      8.125,   40.15,   54.32,   6.69,    16.250,   49.45,   88.21,   5.43
           40,     20.250,   49.73,  109.31,   5.40,     10.125,   49.60,   54.79,   5.41,    20.250,   61.96,   87.73,   4.33
           48,     24.250,   59.77,  108.91,   4.49,     12.125,   59.52,   54.68,   4.51,    24.250,   73.84,   88.16,   3.64
           56,     28.250,   70.14,  108.11,   3.83,     14.125,   70.13,   54.06,   3.83,    28.250,   86.93,   87.23,   3.09
           64,     32.250,   80.67,  107.32,   3.33,     16.125,   80.83,   53.55,   3.32,    32.250,   99.26,   87.21,   2.70
           80,     40.250,   99.65,  108.43,   2.69,     20.125,   99.46,   54.32,   2.70,    40.250,  126.05,   85.72,   2.13
          104,     52.250,  129.85,  108.01,   2.07,     26.125,  131.32,   53.40,   2.04,    52.250,  164.47,   85.28,   1.63
          120,     60.250,  151.81,  106.53,   1.77,     30.125,  153.62,   52.64,   1.75,    60.250,  189.84,   85.19,   1.41
          128,     64.250,  164.42,  104.90,   1.63,     32.125,  164.87,   52.31,   1.63,    64.250,  203.16,   84.89,   1.32
          160,     80.250,  200.11,  107.65,   1.34,     40.125,  200.98,   53.59,   1.34,    80.250,  257.38,   83.70,   1.04
          192,     96.250,  249.12,  103.71,   1.08,     48.125,  247.50,   52.20,   1.08,    96.250,  310.16,   83.30,   0.87
          256,    128.250,  326.64,  105.40,   0.82,     64.125,  326.73,   52.68,   0.82,   128.250,  410.13,   83.94,   0.65
          320,    160.250,  409.09,  105.15,   0.66,     80.125,  405.46,   53.05,   0.66,   160.250,  513.68,   83.74,   0.52
          512,    256.250,  669.95,  102.67,   0.40,    128.125,  671.54,   51.22,   0.40,   256.250,  820.01,   83.89,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095711
