Start time: 1725095147
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.09,    4.76,  19.05,      0.125,   14.11,    2.38,  19.02,     0.250,   11.77,    5.70,  22.82
            1,      0.750,   15.30,   13.16,  17.54,      0.375,   15.30,    6.58,  17.55,     0.750,   14.71,   13.69,  18.25
            2,      1.250,   16.50,   20.34,  16.27,      0.625,   15.60,   10.76,  17.21,     1.250,   14.94,   22.47,  17.97
            3,      1.750,   16.11,   29.16,  16.66,      0.875,   15.87,   14.80,  16.91,     1.750,   16.32,   28.79,  16.45
            4,      2.250,   16.19,   37.30,  16.58,      1.125,   16.14,   18.71,  16.63,     2.250,   16.66,   36.25,  16.11
            6,      3.250,   17.66,   49.41,  15.20,      1.625,   17.57,   24.83,  15.28,     3.250,   16.80,   51.93,  15.98
            8,      4.250,   18.19,   62.70,  14.75,      2.125,   18.11,   31.50,  14.82,     4.250,   16.73,   68.19,  16.04
           12,      6.250,   19.37,   86.61,  13.86,      3.125,   19.39,   43.26,  13.84,     6.250,   20.61,   81.41,  13.03
           16,      8.250,   21.48,  103.11,  12.50,      4.125,   21.43,   51.66,  12.52,     8.250,   25.62,   86.43,  10.48
           20,     10.250,   25.96,  105.97,  10.34,      5.125,   25.99,   52.93,  10.33,    10.250,   31.46,   87.46,   8.53
           24,     12.250,   32.34,  101.68,   8.30,      6.125,   32.30,   50.90,   8.31,    12.250,   37.51,   87.67,   7.16
           28,     14.250,   35.34,  108.24,   7.60,      7.125,   35.11,   54.48,   7.65,    14.250,   43.50,   87.93,   6.17
           32,     16.250,   39.67,  109.95,   6.77,      8.125,   39.64,   55.03,   6.77,    16.250,   48.76,   89.46,   5.51
           40,     20.250,   48.88,  111.20,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.89,  110.53,   4.56,     12.125,   58.78,   55.37,   4.57,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.98,  109.94,   3.89,     14.125,   69.09,   54.88,   3.89,    28.250,   85.71,   88.47,   3.13
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.58,   54.39,   3.37,    32.250,   98.43,   87.95,   2.73
           80,     40.250,   98.11,  110.13,   2.74,     20.125,   97.89,   55.19,   2.74,    40.250,  123.99,   87.14,   2.16
          104,     52.250,  128.84,  108.86,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.77,   86.70,   1.66
          120,     60.250,  149.93,  107.87,   1.79,     30.125,  151.69,   53.31,   1.77,    60.250,  186.81,   86.58,   1.44
          128,     64.250,  162.60,  106.07,   1.65,     32.125,  162.32,   53.13,   1.65,    64.250,  199.72,   86.36,   1.34
          160,     80.250,  197.78,  108.92,   1.36,     40.125,  197.76,   54.46,   1.36,    80.250,  254.78,   84.55,   1.05
          192,     96.250,  244.99,  105.46,   1.10,     48.125,  244.61,   52.81,   1.10,    96.250,  305.34,   84.62,   0.88
          256,    128.250,  323.15,  106.53,   0.83,     64.125,  323.90,   53.14,   0.83,   128.250,  407.01,   84.58,   0.66
          320,    160.250,  407.47,  105.57,   0.66,     80.125,  406.19,   52.95,   0.66,   160.250,  508.35,   84.62,   0.53
          512,    256.250,  664.61,  103.50,   0.40,    128.125,  664.51,   51.76,   0.40,   256.250,  812.98,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095423
