Start time: 1725095144
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.98,    4.80,  19.20,      0.125,   13.94,    2.41,  19.26,     0.250,   11.65,    5.76,  23.03
            1,      0.750,   15.09,   13.34,  17.78,      0.375,   15.16,    6.64,  17.71,     0.750,   14.52,   13.86,  18.48
            2,      1.250,   15.74,   21.32,  17.06,      0.625,   15.24,   11.01,  17.61,     1.250,   14.82,   22.64,  18.11
            3,      1.750,   15.77,   29.78,  17.02,      0.875,   15.71,   14.95,  17.08,     1.750,   15.15,   31.01,  17.72
            4,      2.250,   16.11,   37.49,  16.66,      1.125,   16.01,   18.86,  16.76,     2.250,   15.59,   38.75,  17.22
            6,      3.250,   17.54,   49.75,  15.31,      1.625,   17.58,   24.82,  15.27,     3.250,   16.94,   51.51,  15.85
            8,      4.250,   18.02,   63.32,  14.90,      2.125,   18.04,   31.62,  14.88,     4.250,   16.64,   68.56,  16.13
           12,      6.250,   19.25,   87.16,  13.95,      3.125,   19.26,   43.55,  13.94,     6.250,   20.52,   81.74,  13.08
           16,      8.250,   21.43,  103.32,  12.52,      4.125,   21.33,   51.92,  12.59,     8.250,   25.57,   86.62,  10.50
           20,     10.250,   25.88,  106.30,  10.37,      5.125,   25.98,   52.96,  10.33,    10.250,   31.44,   87.52,   8.54
           24,     12.250,   32.36,  101.62,   8.30,      6.125,   32.32,   50.87,   8.31,    12.250,   37.36,   88.02,   7.19
           28,     14.250,   35.21,  108.63,   7.62,      7.125,   35.00,   54.64,   7.67,    14.250,   43.37,   88.19,   6.19
           32,     16.250,   39.71,  109.84,   6.76,      8.125,   39.59,   55.09,   6.78,    16.250,   48.61,   89.73,   5.52
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   48.98,   55.49,   5.48,    20.250,   61.02,   89.08,   4.40
           48,     24.250,   58.81,  110.69,   4.56,     12.125,   58.77,   55.39,   4.57,    24.250,   73.42,   88.66,   3.66
           56,     28.250,   68.94,  110.00,   3.89,     14.125,   69.06,   54.90,   3.89,    28.250,   85.73,   88.46,   3.13
           64,     32.250,   79.65,  108.69,   3.37,     16.125,   79.71,   54.30,   3.37,    32.250,   98.47,   87.91,   2.73
           80,     40.250,   98.24,  109.98,   2.73,     20.125,   97.90,   55.18,   2.74,    40.250,  124.01,   87.13,   2.16
          104,     52.250,  129.05,  108.68,   2.08,     26.125,  129.44,   54.18,   2.07,    52.250,  161.89,   86.64,   1.66
          120,     60.250,  150.25,  107.65,   1.79,     30.125,  152.09,   53.17,   1.76,    60.250,  186.98,   86.50,   1.44
          128,     64.250,  162.69,  106.01,   1.65,     32.125,  162.37,   53.11,   1.65,    64.250,  199.72,   86.36,   1.34
          160,     80.250,  197.81,  108.90,   1.36,     40.125,  197.69,   54.48,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  245.22,  105.36,   1.09,     48.125,  244.59,   52.82,   1.10,    96.250,  305.26,   84.64,   0.88
          256,    128.250,  323.42,  106.45,   0.83,     64.125,  323.62,   53.19,   0.83,   128.250,  406.71,   84.65,   0.66
          320,    160.250,  409.64,  105.01,   0.66,     80.125,  409.14,   52.57,   0.66,   160.250,  508.48,   84.60,   0.53
          512,    256.250,  664.27,  103.55,   0.40,    128.125,  664.68,   51.74,   0.40,   256.250,  812.88,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095420
