Start time: 1725094880
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.03,    4.78,  19.13,      0.125,   13.97,    2.40,  19.21,     0.250,   11.59,    5.79,  23.17
            1,      0.750,   15.20,   13.25,  17.66,      0.375,   15.12,    6.66,  17.76,     0.750,   14.52,   13.86,  18.49
            2,      1.250,   16.28,   20.61,  16.49,      0.625,   15.47,   10.85,  17.35,     1.250,   14.84,   22.62,  18.09
            3,      1.750,   15.86,   29.63,  16.93,      0.875,   15.82,   14.84,  16.96,     1.750,   15.14,   31.04,  17.73
            4,      2.250,   16.16,   37.38,  16.62,      1.125,   16.18,   18.66,  16.59,     2.250,   16.47,   36.68,  16.30
            6,      3.250,   17.70,   49.28,  15.16,      1.625,   17.65,   24.71,  15.21,     3.250,   16.75,   52.08,  16.03
            8,      4.250,   18.13,   62.93,  14.81,      2.125,   18.06,   31.58,  14.86,     4.250,   16.77,   68.05,  16.01
           12,      6.250,   19.50,   86.05,  13.77,      3.125,   19.49,   43.05,  13.78,     6.250,   20.88,   80.36,  12.86
           16,      8.250,   21.76,  101.76,  12.34,      4.125,   21.68,   51.07,  12.38,     8.250,   26.00,   85.17,  10.32
           20,     10.250,   26.18,  105.11,  10.25,      5.125,   26.28,   52.35,  10.21,    10.250,   31.82,   86.48,   8.44
           24,     12.250,   32.70,  100.57,   8.21,      6.125,   32.74,   50.21,   8.20,    12.250,   37.79,   87.01,   7.10
           28,     14.250,   35.78,  106.89,   7.50,      7.125,   35.41,   54.02,   7.58,    14.250,   43.96,   87.02,   6.11
           32,     16.250,   40.28,  108.29,   6.66,      8.125,   40.25,   54.18,   6.67,    16.250,   49.61,   87.93,   5.41
           40,     20.250,   49.51,  109.79,   5.42,     10.125,   49.44,   54.98,   5.43,    20.250,   61.58,   88.27,   4.36
           48,     24.250,   59.33,  109.71,   4.52,     12.125,   59.45,   54.75,   4.52,    24.250,   74.08,   87.87,   3.62
           56,     28.250,   70.06,  108.24,   3.83,     14.125,   70.39,   53.86,   3.81,    28.250,   86.54,   87.63,   3.10
           64,     32.250,   80.37,  107.71,   3.34,     16.125,   80.50,   53.77,   3.33,    32.250,   99.58,   86.93,   2.70
           80,     40.250,   99.91,  108.15,   2.69,     20.125,   99.55,   54.27,   2.70,    40.250,  125.14,   86.34,   2.15
          104,     52.250,  130.21,  107.71,   2.06,     26.125,  131.15,   53.47,   2.05,    52.250,  163.40,   85.84,   1.64
          120,     60.250,  151.84,  106.52,   1.77,     30.125,  154.14,   52.46,   1.74,    60.250,  188.81,   85.66,   1.42
          128,     64.250,  164.31,  104.96,   1.63,     32.125,  165.12,   52.23,   1.63,    64.250,  201.92,   85.42,   1.33
          160,     80.250,  200.44,  107.48,   1.34,     40.125,  199.83,   53.90,   1.34,    80.250,  257.94,   83.52,   1.04
          192,     96.250,  247.48,  104.40,   1.08,     48.125,  247.13,   52.27,   1.09,    96.250,  308.48,   83.76,   0.87
          256,    128.250,  327.58,  105.10,   0.82,     64.125,  327.25,   52.60,   0.82,   128.250,  411.02,   83.76,   0.65
          320,    160.250,  413.60,  104.01,   0.65,     80.125,  413.15,   52.06,   0.65,   160.250,  513.52,   83.77,   0.52
          512,    256.250,  671.39,  102.45,   0.40,    128.125,  671.95,   51.18,   0.40,   256.250,  822.12,   83.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095160
