Start time: 1725095146
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.93,  19.74,      0.125,   13.54,    2.48,  19.82,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   14.94,    6.74,  17.97,     0.750,   14.13,   14.25,  18.99
            2,      1.250,   15.60,   21.52,  17.21,      0.625,   15.56,   10.78,  17.25,     1.250,   14.44,   23.24,  18.59
            3,      1.750,   15.50,   30.31,  17.32,      0.875,   15.46,   15.19,  17.36,     1.750,   14.73,   31.88,  18.22
            4,      2.250,   15.85,   38.12,  16.94,      1.125,   15.92,   18.97,  16.87,     2.250,   15.75,   38.35,  17.04
            6,      3.250,   17.01,   51.29,  15.78,      1.625,   16.95,   25.73,  15.83,     3.250,   16.05,   54.35,  16.72
            8,      4.250,   17.52,   65.12,  15.32,      2.125,   17.57,   32.46,  15.28,     4.250,   16.40,   69.55,  16.37
           12,      6.250,   19.13,   87.72,  14.04,      3.125,   19.10,   43.91,  14.05,     6.250,   20.40,   82.24,  13.16
           16,      8.250,   21.31,  103.93,  12.60,      4.125,   21.26,   52.08,  12.62,     8.250,   25.54,   86.71,  10.51
           20,     10.250,   25.81,  106.60,  10.40,      5.125,   25.86,   53.20,  10.38,    10.250,   31.38,   87.69,   8.55
           24,     12.250,   32.32,  101.76,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.43,   87.86,   7.17
           28,     14.250,   35.20,  108.69,   7.63,      7.125,   34.95,   54.72,   7.68,    14.250,   43.45,   88.03,   6.18
           32,     16.250,   39.62,  110.11,   6.78,      8.125,   39.50,   55.21,   6.80,    16.250,   48.86,   89.27,   5.49
           40,     20.250,   48.87,  111.23,   5.49,     10.125,   49.01,   55.46,   5.48,    20.250,   60.85,   89.33,   4.41
           48,     24.250,   58.86,  110.59,   4.56,     12.125,   58.94,   55.23,   4.55,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.87,  110.11,   3.90,     14.125,   69.17,   54.82,   3.88,    28.250,   85.75,   88.44,   3.13
           64,     32.250,   79.51,  108.87,   3.38,     16.125,   79.69,   54.31,   3.37,    32.250,   98.44,   87.95,   2.73
           80,     40.250,   98.17,  110.06,   2.73,     20.125,   97.86,   55.20,   2.74,    40.250,  123.90,   87.20,   2.17
          104,     52.250,  128.89,  108.82,   2.08,     26.125,  129.18,   54.29,   2.08,    52.250,  161.90,   86.63,   1.66
          120,     60.250,  150.10,  107.75,   1.79,     30.125,  151.65,   53.32,   1.77,    60.250,  186.91,   86.53,   1.44
          128,     64.250,  162.54,  106.11,   1.65,     32.125,  162.43,   53.09,   1.65,    64.250,  199.70,   86.36,   1.34
          160,     80.250,  197.73,  108.95,   1.36,     40.125,  197.60,   54.51,   1.36,    80.250,  254.77,   84.55,   1.05
          192,     96.250,  245.32,  105.32,   1.09,     48.125,  244.66,   52.80,   1.10,    96.250,  305.45,   84.59,   0.88
          256,    128.250,  323.49,  106.42,   0.83,     64.125,  324.14,   53.10,   0.83,   128.250,  407.15,   84.56,   0.66
          320,    160.250,  408.82,  105.22,   0.66,     80.125,  407.63,   52.76,   0.66,   160.250,  508.31,   84.63,   0.53
          512,    256.250,  664.64,  103.49,   0.40,    128.125,  664.78,   51.74,   0.40,   256.250,  813.11,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095422
