Start time: 1725095441
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.96,    4.81,  19.23,      0.125,   13.98,    2.40,  19.20,     0.250,   11.62,    5.77,  23.10
            1,      0.750,   15.30,   13.15,  17.54,      0.375,   15.30,    6.58,  17.55,     0.750,   14.56,   13.83,  18.44
            2,      1.250,   16.22,   20.69,  16.55,      0.625,   15.57,   10.78,  17.24,     1.250,   14.91,   22.50,  18.00
            3,      1.750,   16.20,   29.00,  16.57,      0.875,   15.87,   14.80,  16.92,     1.750,   15.73,   29.86,  17.06
            4,      2.250,   16.21,   37.26,  16.56,      1.125,   16.09,   18.76,  16.68,     2.250,   16.31,   37.02,  16.46
            6,      3.250,   17.48,   49.90,  15.35,      1.625,   17.57,   24.82,  15.27,     3.250,   16.74,   52.10,  16.03
            8,      4.250,   18.05,   63.20,  14.87,      2.125,   18.00,   31.69,  14.91,     4.250,   16.67,   68.44,  16.10
           12,      6.250,   19.40,   86.47,  13.84,      3.125,   19.43,   43.18,  13.82,     6.250,   20.71,   81.02,  12.96
           16,      8.250,   21.57,  102.66,  12.44,      4.125,   21.58,   51.31,  12.44,     8.250,   25.95,   85.34,  10.34
           20,     10.250,   26.33,  104.51,  10.20,      5.125,   26.44,   52.03,  10.15,    10.250,   31.95,   86.11,   8.40
           24,     12.250,   32.86,  100.08,   8.17,      6.125,   32.75,   50.21,   8.20,    12.250,   37.69,   87.26,   7.12
           28,     14.250,   35.56,  107.57,   7.55,      7.125,   35.45,   53.95,   7.57,    14.250,   44.09,   86.76,   6.09
           32,     16.250,   39.96,  109.17,   6.72,      8.125,   40.02,   54.50,   6.71,    16.250,   49.25,   88.58,   5.45
           40,     20.250,   49.60,  109.58,   5.41,     10.125,   49.69,   54.70,   5.40,    20.250,   61.86,   87.88,   4.34
           48,     24.250,   59.84,  108.79,   4.49,     12.125,   59.41,   54.78,   4.52,    24.250,   74.09,   87.86,   3.62
           56,     28.250,   69.75,  108.71,   3.85,     14.125,   69.79,   54.33,   3.85,    28.250,   87.19,   86.98,   3.08
           64,     32.250,   80.78,  107.16,   3.32,     16.125,   80.71,   53.63,   3.33,    32.250,   99.34,   87.14,   2.70
           80,     40.250,   99.04,  109.09,   2.71,     20.125,   99.40,   54.35,   2.70,    40.250,  126.02,   85.74,   2.13
          104,     52.250,  129.94,  107.94,   2.07,     26.125,  130.66,   53.67,   2.05,    52.250,  164.35,   85.34,   1.63
          120,     60.250,  151.75,  106.58,   1.77,     30.125,  153.57,   52.66,   1.75,    60.250,  189.71,   85.25,   1.41
          128,     64.250,  164.55,  104.81,   1.63,     32.125,  164.13,   52.54,   1.64,    64.250,  202.95,   84.98,   1.32
          160,     80.250,  199.82,  107.81,   1.34,     40.125,  200.37,   53.76,   1.34,    80.250,  257.38,   83.70,   1.04
          192,     96.250,  248.16,  104.11,   1.08,     48.125,  247.00,   52.30,   1.09,    96.250,  308.94,   83.63,   0.87
          256,    128.250,  326.64,  105.40,   0.82,     64.125,  327.07,   52.63,   0.82,   128.250,  410.86,   83.79,   0.65
          320,    160.250,  414.21,  103.85,   0.65,     80.125,  412.57,   52.13,   0.65,   160.250,  514.24,   83.65,   0.52
          512,    256.250,  671.49,  102.44,   0.40,    128.125,  672.10,   51.17,   0.40,   256.250,  821.24,   83.76,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095720
