Start time: 1725095423
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.94,  19.78,      0.125,   13.58,    2.47,  19.77,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   14.99,   13.43,  17.90,      0.375,   15.00,    6.71,  17.90,     0.750,   14.16,   14.21,  18.95
            2,      1.250,   15.18,   22.11,  17.69,      0.625,   15.11,   11.10,  17.76,     1.250,   14.46,   23.21,  18.57
            3,      1.750,   15.53,   30.25,  17.29,      0.875,   15.49,   15.17,  17.33,     1.750,   14.77,   31.81,  18.18
            4,      2.250,   15.85,   38.10,  16.93,      1.125,   15.83,   19.08,  16.96,     2.250,   15.79,   38.26,  17.00
            6,      3.250,   17.16,   50.85,  15.64,      1.625,   17.11,   25.50,  15.69,     3.250,   16.11,   54.16,  16.66
            8,      4.250,   17.59,   64.84,  15.26,      2.125,   17.66,   32.30,  15.20,     4.250,   16.43,   69.45,  16.34
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.15,   43.80,  14.02,     6.250,   20.52,   81.76,  13.08
           16,      8.250,   21.36,  103.66,  12.56,      4.125,   21.35,   51.86,  12.57,     8.250,   25.62,   86.42,  10.48
           20,     10.250,   25.85,  106.46,  10.39,      5.125,   25.94,   53.03,  10.35,    10.250,   31.44,   87.50,   8.54
           24,     12.250,   32.37,  101.58,   8.29,      6.125,   32.28,   50.93,   8.32,    12.250,   37.35,   88.05,   7.19
           28,     14.250,   35.22,  108.61,   7.62,      7.125,   35.01,   54.63,   7.67,    14.250,   43.72,   87.50,   6.14
           32,     16.250,   39.69,  109.92,   6.76,      8.125,   39.55,   55.14,   6.79,    16.250,   48.76,   89.47,   5.51
           40,     20.250,   48.90,  111.17,   5.49,     10.125,   48.94,   55.53,   5.48,    20.250,   60.89,   89.27,   4.41
           48,     24.250,   58.97,  110.39,   4.55,     12.125,   58.77,   55.38,   4.57,    24.250,   73.26,   88.86,   3.66
           56,     28.250,   69.00,  109.90,   3.89,     14.125,   69.02,   54.94,   3.89,    28.250,   85.60,   88.59,   3.14
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.64,   54.35,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.10,  110.14,   2.74,     20.125,   97.83,   55.22,   2.74,    40.250,  124.15,   87.03,   2.16
          104,     52.250,  128.88,  108.83,   2.08,     26.125,  129.16,   54.30,   2.08,    52.250,  161.49,   86.85,   1.66
          120,     60.250,  150.04,  107.79,   1.79,     30.125,  151.99,   53.21,   1.77,    60.250,  186.96,   86.51,   1.44
          128,     64.250,  162.49,  106.15,   1.65,     32.125,  162.28,   53.14,   1.65,    64.250,  199.71,   86.36,   1.34
          160,     80.250,  197.75,  108.93,   1.36,     40.125,  197.71,   54.48,   1.36,    80.250,  254.82,   84.54,   1.05
          192,     96.250,  245.23,  105.36,   1.09,     48.125,  244.64,   52.81,   1.10,    96.250,  305.44,   84.59,   0.88
          256,    128.250,  323.55,  106.40,   0.83,     64.125,  324.02,   53.12,   0.83,   128.250,  407.20,   84.55,   0.66
          320,    160.250,  407.73,  105.50,   0.66,     80.125,  405.88,   52.99,   0.66,   160.250,  508.65,   84.57,   0.53
          512,    256.250,  665.13,  103.42,   0.40,    128.125,  664.93,   51.72,   0.40,   256.250,  813.57,   84.55,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095698
