Start time: 1725095162
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.83,    4.85,  19.41,      0.125,   13.84,    2.42,  19.40,     0.250,   11.49,    5.84,  23.37
            1,      0.750,   15.21,   13.24,  17.65,      0.375,   15.09,    6.67,  17.79,     0.750,   14.43,   13.95,  18.60
            2,      1.250,   16.11,   20.83,  16.66,      0.625,   16.05,   10.45,  16.73,     1.250,   14.72,   22.80,  18.24
            3,      1.750,   16.46,   28.54,  16.31,      0.875,   16.42,   14.30,  16.35,     1.750,   15.82,   29.69,  16.97
            4,      2.250,   16.20,   37.28,  16.57,      1.125,   16.09,   18.77,  16.68,     2.250,   16.17,   37.35,  16.60
            6,      3.250,   17.45,   50.00,  15.38,      1.625,   17.42,   25.04,  15.41,     3.250,   16.61,   52.54,  16.17
            8,      4.250,   17.97,   63.50,  14.94,      2.125,   18.01,   31.68,  14.91,     4.250,   16.60,   68.73,  16.17
           12,      6.250,   19.43,   86.35,  13.82,      3.125,   19.45,   43.13,  13.80,     6.250,   20.78,   80.73,  12.92
           16,      8.250,   21.70,  102.05,  12.37,      4.125,   21.61,   51.24,  12.42,     8.250,   25.96,   85.31,  10.34
           20,     10.250,   26.60,  103.44,  10.09,      5.125,   26.45,   52.01,  10.15,    10.250,   31.90,   86.26,   8.42
           24,     12.250,   32.85,  100.10,   8.17,      6.125,   32.79,   50.15,   8.19,    12.250,   37.88,   86.81,   7.09
           28,     14.250,   35.96,  106.37,   7.46,      7.125,   35.61,   53.71,   7.54,    14.250,   44.21,   86.52,   6.07
           32,     16.250,   40.08,  108.83,   6.70,      8.125,   40.24,   54.20,   6.67,    16.250,   49.66,   87.83,   5.41
           40,     20.250,   49.95,  108.82,   5.37,     10.125,   49.89,   54.48,   5.38,    20.250,   62.00,   87.67,   4.33
           48,     24.250,   59.92,  108.64,   4.48,     12.125,   59.91,   54.32,   4.48,    24.250,   74.67,   87.17,   3.59
           56,     28.250,   70.30,  107.88,   3.82,     14.125,   70.46,   53.81,   3.81,    28.250,   87.38,   86.79,   3.07
           64,     32.250,   80.84,  107.09,   3.32,     16.125,   80.92,   53.49,   3.32,    32.250,  100.25,   86.35,   2.68
           80,     40.250,  100.01,  108.03,   2.68,     20.125,   99.63,   54.22,   2.69,    40.250,  126.10,   85.68,   2.13
          104,     52.250,  131.23,  106.88,   2.05,     26.125,  131.24,   53.43,   2.05,    52.250,  164.61,   85.21,   1.63
          120,     60.250,  152.44,  106.10,   1.76,     30.125,  154.25,   52.43,   1.74,    60.250,  190.11,   85.07,   1.41
          128,     64.250,  165.44,  104.25,   1.62,     32.125,  165.21,   52.20,   1.62,    64.250,  203.30,   84.84,   1.32
          160,     80.250,  200.73,  107.32,   1.34,     40.125,  201.22,   53.53,   1.33,    80.250,  258.85,   83.22,   1.04
          192,     96.250,  249.55,  103.53,   1.08,     48.125,  247.78,   52.14,   1.08,    96.250,  310.59,   83.19,   0.86
          256,    128.250,  328.56,  104.78,   0.82,     64.125,  329.58,   52.23,   0.81,   128.250,  414.18,   83.12,   0.65
          320,    160.250,  416.05,  103.39,   0.65,     80.125,  414.77,   51.86,   0.65,   160.250,  516.50,   83.28,   0.52
          512,    256.250,  675.12,  101.89,   0.40,    128.125,  676.48,   50.84,   0.40,   256.250,  826.50,   83.23,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095443
