Start time: 1725094869
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.82,      0.125,   13.46,    2.49,  19.94,     0.250,   11.23,    5.98,  23.91
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.85,    6.78,  18.08,     0.750,   14.06,   14.32,  19.10
            2,      1.250,   15.48,   21.68,  17.35,      0.625,   15.05,   11.15,  17.84,     1.250,   14.35,   23.38,  18.71
            3,      1.750,   15.79,   29.76,  17.00,      0.875,   15.72,   14.94,  17.08,     1.750,   14.99,   31.34,  17.91
            4,      2.250,   15.79,   38.24,  16.99,      1.125,   15.76,   19.16,  17.03,     2.250,   15.54,   38.88,  17.28
            6,      3.250,   16.90,   51.61,  15.88,      1.625,   16.82,   25.93,  15.95,     3.250,   15.75,   55.40,  17.05
            8,      4.250,   17.42,   65.48,  15.41,      2.125,   17.45,   32.69,  15.38,     4.250,   16.37,   69.69,  16.40
           12,      6.250,   19.07,   87.99,  14.08,      3.125,   19.09,   43.93,  14.06,     6.250,   20.37,   82.37,  13.18
           16,      8.250,   21.29,  104.02,  12.61,      4.125,   21.22,   52.18,  12.65,     8.250,   25.55,   86.67,  10.51
           20,     10.250,   25.84,  106.46,  10.39,      5.125,   25.84,   53.24,  10.39,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.37,  101.59,   8.29,      6.125,   32.22,   51.03,   8.33,    12.250,   37.29,   88.19,   7.20
           28,     14.250,   35.12,  108.93,   7.64,      7.125,   34.96,   54.71,   7.68,    14.250,   43.54,   87.86,   6.17
           32,     16.250,   39.56,  110.25,   6.78,      8.125,   39.55,   55.15,   6.79,    16.250,   48.62,   89.72,   5.52
           40,     20.250,   48.83,  111.31,   5.50,     10.125,   48.83,   55.66,   5.50,    20.250,   60.96,   89.17,   4.40
           48,     24.250,   58.80,  110.71,   4.57,     12.125,   58.70,   55.45,   4.57,    24.250,   73.13,   89.02,   3.67
           56,     28.250,   68.82,  110.18,   3.90,     14.125,   69.11,   54.87,   3.88,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.36,  109.09,   3.38,     16.125,   79.50,   54.45,   3.38,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.02,  110.22,   2.74,     20.125,   97.79,   55.24,   2.75,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.83,  108.87,   2.08,     26.125,  129.03,   54.35,   2.08,    52.250,  161.69,   86.74,   1.66
          120,     60.250,  150.02,  107.81,   1.79,     30.125,  151.61,   53.34,   1.77,    60.250,  186.83,   86.57,   1.44
          128,     64.250,  162.45,  106.17,   1.65,     32.125,  162.25,   53.15,   1.65,    64.250,  199.72,   86.35,   1.34
          160,     80.250,  197.75,  108.94,   1.36,     40.125,  197.46,   54.55,   1.36,    80.250,  254.59,   84.62,   1.05
          192,     96.250,  244.93,  105.49,   1.10,     48.125,  244.39,   52.86,   1.10,    96.250,  305.34,   84.62,   0.88
          256,    128.250,  323.34,  106.47,   0.83,     64.125,  323.72,   53.17,   0.83,   128.250,  406.81,   84.63,   0.66
          320,    160.250,  405.99,  105.96,   0.66,     80.125,  404.01,   53.24,   0.66,   160.250,  508.43,   84.61,   0.53
          512,    256.250,  664.36,  103.54,   0.40,    128.125,  664.59,   51.75,   0.40,   256.250,  812.80,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095144
