Start time: 1725094880
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.22,    4.72,  18.88,      0.125,   14.26,    2.35,  18.83,     0.250,   11.99,    5.60,  22.39
            1,      0.750,   15.43,   13.05,  17.40,      0.375,   15.51,    6.49,  17.31,     0.750,   14.88,   13.53,  18.04
            2,      1.250,   16.26,   20.64,  16.51,      0.625,   15.71,   10.68,  17.09,     1.250,   15.18,   22.11,  17.69
            3,      1.750,   16.06,   29.25,  16.71,      0.875,   16.05,   14.63,  16.72,     1.750,   15.47,   30.36,  17.35
            4,      2.250,   16.40,   36.83,  16.37,      1.125,   16.31,   18.51,  16.45,     2.250,   15.79,   38.25,  17.00
            6,      3.250,   17.72,   49.23,  15.15,      1.625,   17.65,   24.72,  15.21,     3.250,   16.90,   51.61,  15.88
            8,      4.250,   18.27,   62.46,  14.70,      2.125,   18.14,   31.45,  14.80,     4.250,   16.89,   67.53,  15.89
           12,      6.250,   19.55,   85.83,  13.73,      3.125,   19.53,   42.95,  13.74,     6.250,   20.75,   80.85,  12.94
           16,      8.250,   21.48,  103.11,  12.50,      4.125,   21.59,   51.29,  12.43,     8.250,   25.87,   85.61,  10.38
           20,     10.250,   26.36,  104.40,  10.19,      5.125,   26.47,   51.98,  10.14,    10.250,   32.01,   85.97,   8.39
           24,     12.250,   32.91,   99.90,   8.16,      6.125,   32.92,   49.94,   8.15,    12.250,   37.96,   86.63,   7.07
           28,     14.250,   35.89,  106.59,   7.48,      7.125,   35.70,   53.58,   7.52,    14.250,   44.27,   86.41,   6.06
           32,     16.250,   40.38,  108.01,   6.65,      8.125,   40.34,   54.07,   6.65,    16.250,   49.65,   87.87,   5.41
           40,     20.250,   49.97,  108.79,   5.37,     10.125,   49.77,   54.61,   5.39,    20.250,   62.06,   87.59,   4.33
           48,     24.250,   60.08,  108.35,   4.47,     12.125,   59.87,   54.36,   4.48,    24.250,   74.57,   87.30,   3.60
           56,     28.250,   70.25,  107.95,   3.82,     14.125,   70.17,   54.03,   3.83,    28.250,   86.63,   87.54,   3.10
           64,     32.250,   80.49,  107.55,   3.33,     16.125,   80.43,   53.81,   3.34,    32.250,  100.20,   86.40,   2.68
           80,     40.250,   99.98,  108.06,   2.68,     20.125,   99.63,   54.22,   2.69,    40.250,  126.25,   85.58,   2.13
          104,     52.250,  131.36,  106.77,   2.04,     26.125,  131.36,   53.39,   2.04,    52.250,  164.84,   85.08,   1.63
          120,     60.250,  151.95,  106.44,   1.77,     30.125,  153.04,   52.84,   1.75,    60.250,  190.38,   84.95,   1.41
          128,     64.250,  165.53,  104.19,   1.62,     32.125,  165.00,   52.26,   1.63,    64.250,  203.71,   84.66,   1.32
          160,     80.250,  200.16,  107.62,   1.34,     40.125,  199.12,   54.09,   1.35,    80.250,  259.57,   82.99,   1.03
          192,     96.250,  249.77,  103.44,   1.07,     48.125,  249.29,   51.82,   1.08,    96.250,  306.60,   84.27,   0.88
          256,    128.250,  327.73,  105.05,   0.82,     64.125,  329.98,   52.16,   0.81,   128.250,  411.90,   83.58,   0.65
          320,    160.250,  411.42,  104.56,   0.65,     80.125,  414.11,   51.94,   0.65,   160.250,  511.39,   84.12,   0.52
          512,    256.250,  677.10,  101.59,   0.40,    128.125,  672.01,   51.18,   0.40,   256.250,  820.02,   83.88,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095161
