Start time: 1725095147
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.12,    4.75,  19.00,      0.125,   14.11,    2.38,  19.02,     0.250,   11.81,    5.68,  22.73
            1,      0.750,   15.28,   13.18,  17.57,      0.375,   15.21,    6.62,  17.65,     0.750,   14.73,   13.67,  18.22
            2,      1.250,   16.51,   20.32,  16.26,      0.625,   15.50,   10.82,  17.31,     1.250,   14.97,   22.42,  17.93
            3,      1.750,   15.92,   29.50,  16.86,      0.875,   15.81,   14.85,  16.97,     1.750,   15.28,   30.75,  17.57
            4,      2.250,   16.21,   37.26,  16.56,      1.125,   16.14,   18.71,  16.63,     2.250,   15.82,   38.18,  16.97
            6,      3.250,   17.66,   49.41,  15.20,      1.625,   17.61,   24.78,  15.25,     3.250,   16.95,   51.48,  15.84
            8,      4.250,   18.22,   62.60,  14.73,      2.125,   18.16,   31.41,  14.78,     4.250,   16.75,   68.13,  16.03
           12,      6.250,   19.35,   86.71,  13.87,      3.125,   19.35,   43.36,  13.87,     6.250,   20.60,   81.43,  13.03
           16,      8.250,   21.50,  103.03,  12.49,      4.125,   21.25,   52.12,  12.63,     8.250,   25.63,   86.40,  10.47
           20,     10.250,   25.93,  106.12,  10.35,      5.125,   26.02,   52.87,  10.32,    10.250,   31.42,   87.58,   8.54
           24,     12.250,   32.36,  101.61,   8.30,      6.125,   32.31,   50.89,   8.31,    12.250,   37.30,   88.16,   7.20
           28,     14.250,   35.33,  108.28,   7.60,      7.125,   35.02,   54.62,   7.67,    14.250,   43.55,   87.84,   6.16
           32,     16.250,   39.67,  109.96,   6.77,      8.125,   39.64,   55.03,   6.77,    16.250,   48.81,   89.37,   5.50
           40,     20.250,   49.07,  110.79,   5.47,     10.125,   48.83,   55.66,   5.50,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.80,  110.71,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.35,   88.75,   3.66
           56,     28.250,   68.88,  110.10,   3.90,     14.125,   69.03,   54.93,   3.89,    28.250,   85.66,   88.52,   3.13
           64,     32.250,   79.37,  109.08,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.02,  110.23,   2.74,     20.125,   97.78,   55.25,   2.75,    40.250,  123.96,   87.16,   2.17
          104,     52.250,  128.91,  108.80,   2.08,     26.125,  129.16,   54.30,   2.08,    52.250,  161.80,   86.68,   1.66
          120,     60.250,  150.08,  107.76,   1.79,     30.125,  151.85,   53.25,   1.77,    60.250,  187.04,   86.47,   1.44
          128,     64.250,  162.58,  106.08,   1.65,     32.125,  161.92,   53.26,   1.66,    64.250,  199.71,   86.36,   1.34
          160,     80.250,  197.69,  108.97,   1.36,     40.125,  197.66,   54.49,   1.36,    80.250,  254.78,   84.55,   1.05
          192,     96.250,  244.99,  105.46,   1.10,     48.125,  244.59,   52.82,   1.10,    96.250,  305.29,   84.63,   0.88
          256,    128.250,  323.17,  106.53,   0.83,     64.125,  323.49,   53.21,   0.83,   128.250,  406.77,   84.64,   0.66
          320,    160.250,  407.43,  105.58,   0.66,     80.125,  405.15,   53.09,   0.66,   160.250,  508.50,   84.59,   0.53
          512,    256.250,  664.52,  103.51,   0.40,    128.125,  664.86,   51.73,   0.40,   256.250,  813.30,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095423
