Start time: 1725094593
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.65,      0.125,   13.70,    2.45,  19.60,     0.250,   11.38,    5.90,  23.60
            1,      0.750,   15.16,   13.28,  17.70,      0.375,   15.06,    6.68,  17.83,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.90,   21.10,  16.88,      0.625,   15.24,   11.01,  17.62,     1.250,   14.56,   23.04,  18.43
            3,      1.750,   15.62,   30.08,  17.19,      0.875,   15.64,   15.01,  17.16,     1.750,   14.83,   31.69,  18.11
            4,      2.250,   15.94,   37.89,  16.84,      1.125,   15.99,   18.88,  16.79,     2.250,   15.90,   37.98,  16.88
            6,      3.250,   17.15,   50.87,  15.65,      1.625,   17.08,   25.54,  15.71,     3.250,   16.14,   54.06,  16.63
            8,      4.250,   17.78,   64.17,  15.10,      2.125,   17.72,   32.19,  15.15,     4.250,   16.51,   69.09,  16.26
           12,      6.250,   19.32,   86.85,  13.90,      3.125,   19.32,   43.42,  13.89,     6.250,   20.78,   80.75,  12.92
           16,      8.250,   21.57,  102.67,  12.45,      4.125,   21.52,   51.45,  12.47,     8.250,   25.67,   86.28,  10.46
           20,     10.250,   26.07,  105.56,  10.30,      5.125,   26.34,   52.22,  10.19,    10.250,   31.80,   86.52,   8.44
           24,     12.250,   32.77,  100.35,   8.19,      6.125,   32.68,   50.31,   8.21,    12.250,   37.81,   86.97,   7.10
           28,     14.250,   35.70,  107.15,   7.52,      7.125,   35.13,   54.45,   7.64,    14.250,   44.00,   86.94,   6.10
           32,     16.250,   40.10,  108.77,   6.69,      8.125,   40.05,   54.46,   6.70,    16.250,   49.13,   88.78,   5.46
           40,     20.250,   49.31,  110.24,   5.44,     10.125,   49.60,   54.79,   5.41,    20.250,   61.89,   87.83,   4.34
           48,     24.250,   59.81,  108.83,   4.49,     12.125,   59.27,   54.91,   4.53,    24.250,   73.78,   88.23,   3.64
           56,     28.250,   69.62,  108.92,   3.86,     14.125,   69.56,   54.51,   3.86,    28.250,   86.93,   87.23,   3.09
           64,     32.250,   80.55,  107.47,   3.33,     16.125,   80.82,   53.56,   3.32,    32.250,   99.63,   86.90,   2.69
           80,     40.250,   99.05,  109.08,   2.71,     20.125,   98.50,   54.85,   2.73,    40.250,  126.02,   85.74,   2.13
          104,     52.250,  129.36,  108.43,   2.08,     26.125,  130.43,   53.77,   2.06,    52.250,  164.12,   85.46,   1.64
          120,     60.250,  151.14,  107.01,   1.78,     30.125,  153.12,   52.81,   1.75,    60.250,  189.40,   85.39,   1.42
          128,     64.250,  163.55,  105.45,   1.64,     32.125,  163.85,   52.63,   1.64,    64.250,  202.56,   85.15,   1.33
          160,     80.250,  199.08,  108.21,   1.35,     40.125,  200.35,   53.76,   1.34,    80.250,  256.96,   83.83,   1.04
          192,     96.250,  247.96,  104.20,   1.08,     48.125,  245.95,   52.53,   1.09,    96.250,  309.24,   83.55,   0.87
          256,    128.250,  326.49,  105.44,   0.82,     64.125,  327.22,   52.61,   0.82,   128.250,  409.90,   83.99,   0.65
          320,    160.250,  410.63,  104.76,   0.65,     80.125,  408.67,   52.63,   0.66,   160.250,  513.43,   83.78,   0.52
          512,    256.250,  670.01,  102.66,   0.40,    128.125,  670.41,   51.30,   0.40,   256.250,  822.05,   83.68,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094873
