Start time: 1725095450
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.26,    4.71,  18.83,      0.125,   14.28,    2.35,  18.80,     0.250,   11.86,    5.66,  22.64
            1,      0.750,   15.44,   13.04,  17.38,      0.375,   15.50,    6.49,  17.32,     0.750,   14.94,   13.48,  17.97
            2,      1.250,   16.71,   20.08,  16.07,      0.625,   15.80,   10.62,  16.99,     1.250,   15.43,   21.75,  17.40
            3,      1.750,   16.04,   29.29,  16.74,      0.875,   16.08,   14.60,  16.69,     1.750,   15.46,   30.38,  17.36
            4,      2.250,   16.49,   36.63,  16.28,      1.125,   16.35,   18.47,  16.42,     2.250,   16.82,   35.90,  15.96
            6,      3.250,   17.94,   48.63,  14.96,      1.625,   17.95,   24.31,  14.96,     3.250,   17.28,   50.50,  15.54
            8,      4.250,   18.44,   61.87,  14.56,      2.125,   18.36,   31.07,  14.62,     4.250,   17.00,   67.09,  15.79
           12,      6.250,   19.59,   85.65,  13.70,      3.125,   19.59,   42.82,  13.70,     6.250,   20.89,   80.30,  12.85
           16,      8.250,   21.68,  102.14,  12.38,      4.125,   21.64,   51.16,  12.40,     8.250,   26.00,   85.16,  10.32
           20,     10.250,   26.31,  104.56,  10.20,      5.125,   26.43,   52.05,  10.16,    10.250,   31.96,   86.10,   8.40
           24,     12.250,   32.93,   99.87,   8.15,      6.125,   32.83,   50.08,   8.18,    12.250,   38.16,   86.16,   7.03
           28,     14.250,   35.79,  106.88,   7.50,      7.125,   35.57,   53.76,   7.55,    14.250,   44.35,   86.26,   6.05
           32,     16.250,   40.30,  108.23,   6.66,      8.125,   40.26,   54.17,   6.67,    16.250,   49.81,   87.58,   5.39
           40,     20.250,   50.44,  107.78,   5.32,     10.125,   50.39,   53.94,   5.33,    20.250,   62.78,   86.59,   4.28
           48,     24.250,   60.66,  107.32,   4.43,     12.125,   60.46,   53.83,   4.44,    24.250,   75.36,   86.38,   3.56
           56,     28.250,   70.95,  106.89,   3.78,     14.125,   70.54,   53.75,   3.81,    28.250,   86.94,   87.23,   3.09
           64,     32.250,   80.88,  107.03,   3.32,     16.125,   80.97,   53.46,   3.32,    32.250,  100.11,   86.48,   2.68
           80,     40.250,   99.61,  108.47,   2.69,     20.125,   99.25,   54.43,   2.70,    40.250,  127.37,   84.83,   2.11
          104,     52.250,  132.20,  106.10,   2.03,     26.125,  132.55,   52.91,   2.03,    52.250,  164.31,   85.36,   1.63
          120,     60.250,  152.56,  106.01,   1.76,     30.125,  154.25,   52.43,   1.74,    60.250,  189.90,   85.17,   1.41
          128,     64.250,  166.96,  103.30,   1.61,     32.125,  166.63,   51.75,   1.61,    64.250,  203.01,   84.95,   1.32
          160,     80.250,  200.87,  107.24,   1.34,     40.125,  201.06,   53.57,   1.34,    80.250,  259.26,   83.09,   1.04
          192,     96.250,  252.12,  102.48,   1.06,     48.125,  248.55,   51.98,   1.08,    96.250,  310.23,   83.28,   0.87
          256,    128.250,  329.38,  104.52,   0.81,     64.125,  329.25,   52.28,   0.82,   128.250,  413.43,   83.27,   0.65
          320,    160.250,  414.93,  103.67,   0.65,     80.125,  413.32,   52.04,   0.65,   160.250,  517.27,   83.16,   0.52
          512,    256.250,  675.59,  101.82,   0.40,    128.125,  675.71,   50.90,   0.40,   256.250,  826.80,   83.20,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095732
