Start time: 1725095438
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.78,    4.87,  19.48,      0.125,   13.68,    2.45,  19.63,     0.250,   11.62,    5.78,  23.11
            1,      0.750,   15.09,   13.35,  17.79,      0.375,   15.10,    6.67,  17.78,     0.750,   14.22,   14.15,  18.87
            2,      1.250,   15.88,   21.13,  16.90,      0.625,   15.87,   10.57,  16.91,     1.250,   14.57,   23.03,  18.43
            3,      1.750,   15.97,   29.41,  16.81,      0.875,   15.61,   15.05,  17.20,     1.750,   14.96,   31.41,  17.95
            4,      2.250,   15.99,   37.77,  16.79,      1.125,   16.05,   18.81,  16.72,     2.250,   16.14,   37.42,  16.63
            6,      3.250,   17.39,   50.16,  15.43,      1.625,   17.33,   25.18,  15.49,     3.250,   16.48,   52.92,  16.28
            8,      4.250,   17.82,   64.04,  15.07,      2.125,   17.97,   31.74,  14.93,     4.250,   16.61,   68.69,  16.16
           12,      6.250,   19.45,   86.28,  13.80,      3.125,   19.38,   43.29,  13.85,     6.250,   20.72,   80.96,  12.95
           16,      8.250,   21.64,  102.34,  12.41,      4.125,   21.57,   51.34,  12.45,     8.250,   25.86,   85.62,  10.38
           20,     10.250,   26.28,  104.69,  10.21,      5.125,   26.32,   52.28,  10.20,    10.250,   31.92,   86.19,   8.41
           24,     12.250,   32.83,  100.15,   8.18,      6.125,   32.80,   50.13,   8.18,    12.250,   37.81,   86.96,   7.10
           28,     14.250,   35.72,  107.09,   7.51,      7.125,   35.56,   53.79,   7.55,    14.250,   44.26,   86.42,   6.06
           32,     16.250,   40.21,  108.48,   6.68,      8.125,   40.16,   54.32,   6.68,    16.250,   49.60,   87.95,   5.41
           40,     20.250,   49.72,  109.32,   5.40,     10.125,   49.72,   54.66,   5.40,    20.250,   61.93,   87.78,   4.33
           48,     24.250,   59.50,  109.40,   4.51,     12.125,   59.45,   54.75,   4.52,    24.250,   74.17,   87.76,   3.62
           56,     28.250,   69.98,  108.36,   3.84,     14.125,   70.09,   54.09,   3.83,    28.250,   87.00,   87.17,   3.09
           64,     32.250,   80.60,  107.41,   3.33,     16.125,   80.77,   53.59,   3.32,    32.250,  100.11,   86.48,   2.68
           80,     40.250,   99.70,  108.37,   2.69,     20.125,   99.07,   54.53,   2.71,    40.250,  126.01,   85.74,   2.13
          104,     52.250,  131.02,  107.05,   2.05,     26.125,  131.47,   53.34,   2.04,    52.250,  164.37,   85.33,   1.63
          120,     60.250,  152.66,  105.94,   1.76,     30.125,  154.30,   52.41,   1.74,    60.250,  190.18,   85.04,   1.41
          128,     64.250,  165.50,  104.21,   1.62,     32.125,  165.20,   52.20,   1.62,    64.250,  201.43,   85.62,   1.33
          160,     80.250,  200.93,  107.21,   1.34,     40.125,  200.88,   53.62,   1.34,    80.250,  259.21,   83.11,   1.04
          192,     96.250,  249.10,  103.72,   1.08,     48.125,  248.25,   52.04,   1.08,    96.250,  309.88,   83.38,   0.87
          256,    128.250,  328.67,  104.75,   0.82,     64.125,  329.16,   52.30,   0.82,   128.250,  412.49,   83.46,   0.65
          320,    160.250,  411.06,  104.65,   0.65,     80.125,  407.91,   52.73,   0.66,   160.250,  516.75,   83.25,   0.52
          512,    256.250,  675.60,  101.82,   0.40,    128.125,  673.98,   51.03,   0.40,   256.250,  825.88,   83.29,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095718
