Start time: 1725095420
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.95,  19.82,      0.125,   13.50,    2.49,  19.88,     0.250,   11.23,    5.98,  23.91
            1,      0.750,   14.90,   13.51,  18.01,      0.375,   14.90,    6.76,  18.02,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.46,   21.71,  17.37,      0.625,   15.40,   10.89,  17.43,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.75,   14.92,  17.05,     1.750,   15.06,   31.20,  17.83
            4,      2.250,   16.03,   37.67,  16.74,      1.125,   16.11,   18.74,  16.66,     2.250,   15.59,   38.73,  17.21
            6,      3.250,   16.86,   51.75,  15.92,      1.625,   16.80,   25.97,  15.98,     3.250,   15.90,   54.87,  16.88
            8,      4.250,   17.45,   65.36,  15.38,      2.125,   17.45,   32.69,  15.38,     4.250,   16.38,   69.67,  16.39
           12,      6.250,   19.14,   87.64,  14.02,      3.125,   19.11,   43.90,  14.05,     6.250,   20.40,   82.23,  13.16
           16,      8.250,   21.33,  103.82,  12.58,      4.125,   21.26,   52.08,  12.63,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.80,  106.65,  10.40,      5.125,   25.91,   53.11,  10.36,    10.250,   31.45,   87.48,   8.54
           24,     12.250,   32.38,  101.57,   8.29,      6.125,   32.22,   51.03,   8.33,    12.250,   37.35,   88.03,   7.19
           28,     14.250,   35.17,  108.76,   7.63,      7.125,   35.00,   54.65,   7.67,    14.250,   43.58,   87.77,   6.16
           32,     16.250,   39.61,  110.14,   6.78,      8.125,   39.59,   55.10,   6.78,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   48.88,  111.21,   5.49,     10.125,   48.89,   55.60,   5.49,    20.250,   60.66,   89.61,   4.42
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.88,  110.09,   3.90,     14.125,   69.00,   54.95,   3.89,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.37,  109.08,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.39,   87.98,   2.73
           80,     40.250,   98.05,  110.19,   2.74,     20.125,   97.91,   55.17,   2.74,    40.250,  123.97,   87.16,   2.17
          104,     52.250,  128.87,  108.84,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  161.74,   86.72,   1.66
          120,     60.250,  149.92,  107.88,   1.79,     30.125,  151.79,   53.27,   1.77,    60.250,  186.92,   86.53,   1.44
          128,     64.250,  162.55,  106.10,   1.65,     32.125,  162.46,   53.08,   1.65,    64.250,  199.78,   86.33,   1.34
          160,     80.250,  197.86,  108.88,   1.36,     40.125,  197.43,   54.56,   1.36,    80.250,  254.80,   84.54,   1.05
          192,     96.250,  245.05,  105.43,   1.10,     48.125,  244.43,   52.85,   1.10,    96.250,  305.11,   84.68,   0.88
          256,    128.250,  323.56,  106.40,   0.83,     64.125,  323.48,   53.21,   0.83,   128.250,  406.54,   84.68,   0.66
          320,    160.250,  404.95,  106.23,   0.66,     80.125,  402.36,   53.46,   0.67,   160.250,  508.15,   84.65,   0.53
          512,    256.250,  664.18,  103.57,   0.40,    128.125,  664.11,   51.79,   0.40,   256.250,  812.71,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095696
