Start time: 1725095421
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.89,  19.58,      0.125,   13.64,    2.46,  19.68,     0.250,   11.32,    5.93,  23.72
            1,      0.750,   15.03,   13.40,  17.86,      0.375,   14.92,    6.75,  17.99,     0.750,   14.22,   14.15,  18.87
            2,      1.250,   15.75,   21.30,  17.04,      0.625,   15.15,   11.08,  17.72,     1.250,   14.51,   23.12,  18.50
            3,      1.750,   15.56,   30.18,  17.25,      0.875,   15.44,   15.21,  17.39,     1.750,   14.84,   31.66,  18.09
            4,      2.250,   15.94,   37.89,  16.84,      1.125,   15.86,   19.04,  16.92,     2.250,   16.01,   37.73,  16.77
            6,      3.250,   17.34,   50.32,  15.48,      1.625,   17.09,   25.52,  15.70,     3.250,   16.30,   53.54,  16.47
            8,      4.250,   17.71,   64.43,  15.16,      2.125,   17.66,   32.31,  15.20,     4.250,   16.47,   69.27,  16.30
           12,      6.250,   19.16,   87.54,  14.01,      3.125,   19.15,   43.81,  14.02,     6.250,   20.46,   82.00,  13.12
           16,      8.250,   21.29,  104.02,  12.61,      4.125,   21.26,   52.08,  12.63,     8.250,   25.58,   86.58,  10.49
           20,     10.250,   25.83,  106.53,  10.39,      5.125,   25.94,   53.03,  10.35,    10.250,   31.42,   87.57,   8.54
           24,     12.250,   32.33,  101.70,   8.30,      6.125,   32.26,   50.96,   8.32,    12.250,   37.32,   88.12,   7.19
           28,     14.250,   35.20,  108.68,   7.63,      7.125,   35.00,   54.65,   7.67,    14.250,   43.48,   87.98,   6.17
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.60,   55.08,   6.78,    16.250,   48.70,   89.58,   5.51
           40,     20.250,   48.94,  111.07,   5.48,     10.125,   48.90,   55.58,   5.49,    20.250,   60.91,   89.24,   4.41
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.75,   55.40,   4.57,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   68.90,  110.06,   3.90,     14.125,   69.00,   54.95,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.36,   88.01,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.82,   55.23,   2.74,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.78,  108.91,   2.08,     26.125,  129.07,   54.34,   2.08,    52.250,  161.49,   86.85,   1.66
          120,     60.250,  150.07,  107.77,   1.79,     30.125,  151.68,   53.31,   1.77,    60.250,  186.91,   86.53,   1.44
          128,     64.250,  162.36,  106.23,   1.65,     32.125,  162.12,   53.19,   1.66,    64.250,  199.62,   86.40,   1.34
          160,     80.250,  197.44,  109.10,   1.36,     40.125,  197.64,   54.50,   1.36,    80.250,  254.67,   84.59,   1.05
          192,     96.250,  244.92,  105.49,   1.10,     48.125,  244.54,   52.83,   1.10,    96.250,  305.09,   84.69,   0.88
          256,    128.250,  323.07,  106.56,   0.83,     64.125,  323.61,   53.19,   0.83,   128.250,  406.42,   84.71,   0.66
          320,    160.250,  406.61,  105.79,   0.66,     80.125,  404.64,   53.15,   0.66,   160.250,  507.86,   84.70,   0.53
          512,    256.250,  664.28,  103.55,   0.40,    128.125,  664.34,   51.77,   0.40,   256.250,  812.39,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095696
