Start time: 1725095434
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.36,    4.67,  18.69,      0.125,   14.33,    2.34,  18.73,     0.250,   12.00,    5.59,  22.36
            1,      0.750,   15.45,   13.03,  17.37,      0.375,   15.38,    6.55,  17.46,     0.750,   14.94,   13.47,  17.97
            2,      1.250,   16.03,   20.94,  16.75,      0.625,   15.72,   10.67,  17.07,     1.250,   15.19,   22.10,  17.68
            3,      1.750,   16.08,   29.21,  16.69,      0.875,   16.02,   14.67,  16.76,     1.750,   15.47,   30.37,  17.35
            4,      2.250,   16.38,   36.88,  16.39,      1.125,   16.18,   18.66,  16.59,     2.250,   15.98,   37.80,  16.80
            6,      3.250,   17.73,   49.20,  15.14,      1.625,   17.64,   24.72,  15.21,     3.250,   16.96,   51.44,  15.83
            8,      4.250,   18.25,   62.52,  14.71,      2.125,   18.18,   31.38,  14.77,     4.250,   16.89,   67.53,  15.89
           12,      6.250,   19.46,   86.22,  13.79,      3.125,   19.44,   43.15,  13.81,     6.250,   20.77,   80.77,  12.92
           16,      8.250,   21.70,  102.05,  12.37,      4.125,   21.72,   50.98,  12.36,     8.250,   26.04,   85.03,  10.31
           20,     10.250,   26.24,  104.85,  10.23,      5.125,   26.26,   52.38,  10.22,    10.250,   31.68,   86.86,   8.47
           24,     12.250,   32.36,  101.63,   8.30,      6.125,   32.73,   50.23,   8.20,    12.250,   37.63,   87.38,   7.13
           28,     14.250,   35.60,  107.44,   7.54,      7.125,   35.19,   54.36,   7.63,    14.250,   43.95,   87.03,   6.11
           32,     16.250,   40.06,  108.88,   6.70,      8.125,   39.64,   55.02,   6.77,    16.250,   49.57,   88.01,   5.42
           40,     20.250,   49.34,  110.16,   5.44,     10.125,   49.09,   55.37,   5.47,    20.250,   61.72,   88.07,   4.35
           48,     24.250,   59.37,  109.64,   4.52,     12.125,   59.25,   54.94,   4.53,    24.250,   73.98,   87.99,   3.63
           56,     28.250,   69.78,  108.68,   3.85,     14.125,   69.87,   54.26,   3.84,    28.250,   86.62,   87.54,   3.10
           64,     32.250,   80.38,  107.70,   3.34,     16.125,   80.29,   53.91,   3.34,    32.250,   99.45,   87.04,   2.70
           80,     40.250,   98.94,  109.20,   2.71,     20.125,   98.85,   54.65,   2.72,    40.250,  125.23,   86.28,   2.14
          104,     52.250,  130.14,  107.77,   2.06,     26.125,  130.20,   53.86,   2.06,    52.250,  163.14,   85.97,   1.65
          120,     60.250,  151.58,  106.70,   1.77,     30.125,  152.76,   52.94,   1.76,    60.250,  188.53,   85.79,   1.42
          128,     64.250,  164.20,  105.04,   1.63,     32.125,  163.94,   52.60,   1.64,    64.250,  201.65,   85.53,   1.33
          160,     80.250,  199.47,  108.00,   1.35,     40.125,  199.05,   54.11,   1.35,    80.250,  256.50,   83.98,   1.05
          192,     96.250,  247.27,  104.49,   1.09,     48.125,  247.05,   52.29,   1.09,    96.250,  307.77,   83.95,   0.87
          256,    128.250,  326.16,  105.55,   0.82,     64.125,  326.76,   52.68,   0.82,   128.250,  410.46,   83.87,   0.65
          320,    160.250,  411.47,  104.54,   0.65,     80.125,  411.69,   52.24,   0.65,   160.250,  512.47,   83.94,   0.52
          512,    256.250,  670.18,  102.64,   0.40,    128.125,  670.04,   51.33,   0.40,   256.250,  820.32,   83.85,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095713
