Start time: 1725095143
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.07,    4.77,  19.07,      0.125,   14.06,    2.39,  19.10,     0.250,   11.75,    5.71,  22.85
            1,      0.750,   15.23,   13.22,  17.63,      0.375,   15.28,    6.59,  17.56,     0.750,   14.69,   13.70,  18.27
            2,      1.250,   16.16,   20.77,  16.62,      0.625,   15.50,   10.82,  17.32,     1.250,   14.92,   22.49,  17.99
            3,      1.750,   15.87,   29.60,  16.91,      0.875,   15.80,   14.86,  16.99,     1.750,   15.26,   30.79,  17.60
            4,      2.250,   16.15,   37.39,  16.62,      1.125,   16.10,   18.76,  16.68,     2.250,   16.35,   36.95,  16.42
            6,      3.250,   17.35,   50.28,  15.47,      1.625,   17.48,   24.96,  15.36,     3.250,   16.68,   52.30,  16.09
            8,      4.250,   17.95,   63.55,  14.95,      2.125,   17.89,   31.89,  15.01,     4.250,   16.70,   68.33,  16.08
           12,      6.250,   19.36,   86.67,  13.87,      3.125,   19.29,   43.49,  13.92,     6.250,   20.56,   81.61,  13.06
           16,      8.250,   21.49,  103.07,  12.49,      4.125,   21.43,   51.67,  12.53,     8.250,   25.61,   86.49,  10.48
           20,     10.250,   26.02,  105.74,  10.32,      5.125,   25.97,   52.97,  10.34,    10.250,   31.44,   87.51,   8.54
           24,     12.250,   32.36,  101.61,   8.30,      6.125,   32.30,   50.90,   8.31,    12.250,   37.29,   88.19,   7.20
           28,     14.250,   35.26,  108.48,   7.61,      7.125,   35.20,   54.33,   7.62,    14.250,   43.61,   87.71,   6.15
           32,     16.250,   39.68,  109.94,   6.77,      8.125,   39.62,   55.05,   6.78,    16.250,   48.77,   89.45,   5.50
           40,     20.250,   48.88,  111.22,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   61.04,   89.05,   4.40
           48,     24.250,   58.80,  110.71,   4.57,     12.125,   58.78,   55.37,   4.57,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.91,  110.05,   3.90,     14.125,   69.08,   54.89,   3.89,    28.250,   85.67,   88.52,   3.13
           64,     32.250,   79.43,  108.98,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.48,   87.90,   2.73
           80,     40.250,   98.06,  110.19,   2.74,     20.125,   97.86,   55.20,   2.74,    40.250,  124.07,   87.08,   2.16
          104,     52.250,  129.02,  108.71,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.71,   86.73,   1.66
          120,     60.250,  150.34,  107.57,   1.79,     30.125,  151.97,   53.21,   1.77,    60.250,  187.02,   86.48,   1.44
          128,     64.250,  162.98,  105.82,   1.65,     32.125,  162.44,   53.09,   1.65,    64.250,  200.08,   86.20,   1.34
          160,     80.250,  197.89,  108.86,   1.36,     40.125,  197.91,   54.42,   1.36,    80.250,  254.93,   84.50,   1.05
          192,     96.250,  245.70,  105.16,   1.09,     48.125,  245.16,   52.70,   1.09,    96.250,  305.70,   84.52,   0.88
          256,    128.250,  324.06,  106.24,   0.83,     64.125,  324.44,   53.06,   0.83,   128.250,  407.35,   84.51,   0.66
          320,    160.250,  405.83,  106.00,   0.66,     80.125,  404.05,   53.23,   0.66,   160.250,  509.39,   84.45,   0.53
          512,    256.250,  665.50,  103.36,   0.40,    128.125,  664.98,   51.72,   0.40,   256.250,  813.42,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095420
