Start time: 1725094866
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.63,      0.125,   13.69,    2.45,  19.62,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   15.04,   13.38,  17.85,      0.375,   15.03,    6.70,  17.86,     0.750,   14.28,   14.10,  18.79
            2,      1.250,   15.76,   21.29,  17.03,      0.625,   15.22,   11.03,  17.64,     1.250,   14.56,   23.05,  18.44
            3,      1.750,   15.56,   30.18,  17.25,      0.875,   15.54,   15.12,  17.28,     1.750,   14.92,   31.49,  17.99
            4,      2.250,   15.91,   37.96,  16.87,      1.125,   15.92,   18.97,  16.86,     2.250,   15.93,   37.92,  16.85
            6,      3.250,   17.26,   50.55,  15.55,      1.625,   17.22,   25.33,  15.59,     3.250,   16.29,   53.57,  16.48
            8,      4.250,   17.68,   64.52,  15.18,      2.125,   17.66,   32.29,  15.20,     4.250,   16.50,   69.16,  16.27
           12,      6.250,   19.17,   87.50,  14.00,      3.125,   19.17,   43.76,  14.00,     6.250,   20.47,   81.95,  13.11
           16,      8.250,   21.37,  103.64,  12.56,      4.125,   21.34,   51.88,  12.58,     8.250,   25.59,   86.56,  10.49
           20,     10.250,   25.94,  106.09,  10.35,      5.125,   25.92,   53.07,  10.36,    10.250,   31.39,   87.66,   8.55
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.24,   51.00,   8.33,    12.250,   37.27,   88.24,   7.20
           28,     14.250,   35.19,  108.70,   7.63,      7.125,   35.03,   54.59,   7.66,    14.250,   43.62,   87.70,   6.15
           32,     16.250,   39.64,  110.05,   6.77,      8.125,   39.60,   55.08,   6.78,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   49.08,  110.76,   5.47,     10.125,   48.80,   55.69,   5.50,    20.250,   60.95,   89.19,   4.40
           48,     24.250,   58.77,  110.76,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.29,   88.82,   3.66
           56,     28.250,   69.01,  109.89,   3.89,     14.125,   69.17,   54.81,   3.88,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.41,  109.02,   3.38,     16.125,   79.50,   54.44,   3.38,    32.250,   98.55,   87.84,   2.72
           80,     40.250,   98.13,  110.10,   2.74,     20.125,   97.88,   55.19,   2.74,    40.250,  124.21,   86.99,   2.16
          104,     52.250,  129.04,  108.69,   2.08,     26.125,  129.25,   54.26,   2.08,    52.250,  162.12,   86.52,   1.66
          120,     60.250,  150.41,  107.52,   1.78,     30.125,  151.90,   53.24,   1.77,    60.250,  187.02,   86.48,   1.44
          128,     64.250,  162.62,  106.06,   1.65,     32.125,  162.74,   52.99,   1.65,    64.250,  200.01,   86.23,   1.34
          160,     80.250,  197.86,  108.87,   1.36,     40.125,  198.00,   54.40,   1.36,    80.250,  254.84,   84.53,   1.05
          192,     96.250,  245.72,  105.15,   1.09,     48.125,  244.88,   52.75,   1.10,    96.250,  305.55,   84.56,   0.88
          256,    128.250,  323.75,  106.34,   0.83,     64.125,  324.00,   53.13,   0.83,   128.250,  407.25,   84.53,   0.66
          320,    160.250,  410.00,  104.92,   0.65,     80.125,  409.01,   52.59,   0.66,   160.250,  508.20,   84.65,   0.53
          512,    256.250,  664.92,  103.45,   0.40,    128.125,  664.50,   51.76,   0.40,   256.250,  812.72,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095142
