Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.50,    2.49,  19.89,     0.250,   11.22,    5.98,  23.93
            1,      0.750,   14.90,   13.51,  18.02,      0.375,   14.93,    6.74,  17.98,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.56,   21.57,  17.25,      0.625,   15.50,   10.83,  17.32,     1.250,   14.35,   23.38,  18.71
            3,      1.750,   15.89,   29.56,  16.89,      0.875,   15.75,   14.92,  17.05,     1.750,   15.08,   31.15,  17.80
            4,      2.250,   16.23,   37.21,  16.54,      1.125,   15.75,   19.17,  17.04,     2.250,   15.65,   38.60,  17.15
            6,      3.250,   16.91,   51.60,  15.88,      1.625,   16.86,   25.87,  15.92,     3.250,   16.04,   54.38,  16.73
            8,      4.250,   17.52,   65.10,  15.32,      2.125,   17.68,   32.27,  15.18,     4.250,   16.72,   68.24,  16.06
           12,      6.250,   19.08,   87.93,  14.07,      3.125,   19.08,   43.96,  14.07,     6.250,   20.39,   82.27,  13.16
           16,      8.250,   21.27,  104.10,  12.62,      4.125,   21.24,   52.14,  12.64,     8.250,   25.61,   86.46,  10.48
           20,     10.250,   25.88,  106.32,  10.37,      5.125,   25.89,   53.13,  10.37,    10.250,   31.39,   87.64,   8.55
           24,     12.250,   32.28,  101.86,   8.32,      6.125,   32.23,   51.01,   8.33,    12.250,   37.41,   87.91,   7.18
           28,     14.250,   35.24,  108.54,   7.62,      7.125,   34.93,   54.76,   7.69,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.53,  110.34,   6.79,      8.125,   39.53,   55.17,   6.79,    16.250,   48.58,   89.79,   5.53
           40,     20.250,   48.86,  111.26,   5.49,     10.125,   48.97,   55.50,   5.48,    20.250,   60.83,   89.37,   4.41
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.78,   55.37,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.81,  110.20,   3.90,     14.125,   69.17,   54.82,   3.88,    28.250,   85.69,   88.50,   3.13
           64,     32.250,   79.47,  108.93,   3.38,     16.125,   79.64,   54.35,   3.37,    32.250,   98.66,   87.75,   2.72
           80,     40.250,   98.12,  110.12,   2.74,     20.125,   97.83,   55.22,   2.74,    40.250,  124.10,   87.06,   2.16
          104,     52.250,  128.90,  108.81,   2.08,     26.125,  129.29,   54.24,   2.08,    52.250,  161.76,   86.70,   1.66
          120,     60.250,  150.15,  107.71,   1.79,     30.125,  151.81,   53.27,   1.77,    60.250,  187.03,   86.47,   1.44
          128,     64.250,  162.51,  106.13,   1.65,     32.125,  162.45,   53.08,   1.65,    64.250,  199.75,   86.34,   1.34
          160,     80.250,  197.85,  108.88,   1.36,     40.125,  197.93,   54.42,   1.36,    80.250,  254.91,   84.51,   1.05
          192,     96.250,  245.09,  105.42,   1.10,     48.125,  244.70,   52.79,   1.10,    96.250,  305.44,   84.59,   0.88
          256,    128.250,  323.35,  106.47,   0.83,     64.125,  324.01,   53.13,   0.83,   128.250,  407.05,   84.58,   0.66
          320,    160.250,  408.72,  105.25,   0.66,     80.125,  407.68,   52.76,   0.66,   160.250,  508.31,   84.63,   0.53
          512,    256.250,  664.90,  103.45,   0.40,    128.125,  665.17,   51.71,   0.40,   256.250,  813.97,   84.51,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094593
