Start time: 1725095146
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.98,  19.90,      0.125,   13.46,    2.49,  19.94,     0.250,   11.35,    5.91,  23.64
            1,      0.750,   14.86,   13.55,  18.06,      0.375,   14.85,    6.78,  18.08,     0.750,   14.01,   14.37,  19.15
            2,      1.250,   15.49,   21.67,  17.33,      0.625,   15.32,   10.95,  17.52,     1.250,   14.29,   23.48,  18.78
            3,      1.750,   15.76,   29.80,  17.03,      0.875,   15.69,   14.97,  17.11,     1.750,   14.63,   32.10,  18.34
            4,      2.250,   15.77,   38.31,  17.03,      1.125,   15.83,   19.08,  16.96,     2.250,   15.41,   39.20,  17.42
            6,      3.250,   16.84,   51.81,  15.94,      1.625,   16.73,   26.07,  16.04,     3.250,   15.89,   54.91,  16.90
            8,      4.250,   17.52,   65.13,  15.33,      2.125,   17.41,   32.76,  15.42,     4.250,   16.36,   69.74,  16.41
           12,      6.250,   19.11,   87.81,  14.05,      3.125,   19.07,   44.00,  14.08,     6.250,   20.40,   82.24,  13.16
           16,      8.250,   21.28,  104.05,  12.61,      4.125,   21.24,   52.14,  12.64,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.86,  106.40,  10.38,      5.125,   25.89,   53.14,  10.37,    10.250,   31.38,   87.67,   8.55
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.28,   50.93,   8.31,    12.250,   37.42,   87.88,   7.17
           28,     14.250,   35.24,  108.53,   7.62,      7.125,   35.02,   54.62,   7.67,    14.250,   43.71,   87.51,   6.14
           32,     16.250,   39.65,  110.02,   6.77,      8.125,   39.53,   55.18,   6.79,    16.250,   48.73,   89.52,   5.51
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   48.95,   55.53,   5.48,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.78,  110.74,   4.57,     12.125,   58.70,   55.45,   4.57,    24.250,   73.28,   88.84,   3.66
           56,     28.250,   68.97,  109.96,   3.89,     14.125,   69.06,   54.90,   3.89,    28.250,   85.82,   88.36,   3.13
           64,     32.250,   79.55,  108.83,   3.37,     16.125,   79.64,   54.35,   3.37,    32.250,   98.56,   87.83,   2.72
           80,     40.250,   98.00,  110.25,   2.74,     20.125,   97.89,   55.19,   2.74,    40.250,  124.14,   87.03,   2.16
          104,     52.250,  129.00,  108.72,   2.08,     26.125,  129.22,   54.27,   2.08,    52.250,  161.68,   86.75,   1.66
          120,     60.250,  150.24,  107.65,   1.79,     30.125,  152.05,   53.18,   1.77,    60.250,  187.39,   86.31,   1.43
          128,     64.250,  162.61,  106.06,   1.65,     32.125,  162.73,   52.99,   1.65,    64.250,  199.78,   86.33,   1.34
          160,     80.250,  198.03,  108.78,   1.36,     40.125,  197.78,   54.46,   1.36,    80.250,  254.69,   84.58,   1.05
          192,     96.250,  245.29,  105.33,   1.09,     48.125,  244.79,   52.77,   1.10,    96.250,  305.43,   84.59,   0.88
          256,    128.250,  323.46,  106.43,   0.83,     64.125,  323.59,   53.20,   0.83,   128.250,  406.91,   84.61,   0.66
          320,    160.250,  409.45,  105.06,   0.66,     80.125,  407.51,   52.78,   0.66,   160.250,  508.68,   84.57,   0.53
          512,    256.250,  664.76,  103.48,   0.40,    128.125,  665.11,   51.71,   0.40,   256.250,  813.25,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095422
